model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do0,CTM class avg,rew12,1,0.1266518460142498,0.3287421335305014,0.2689302961497636,0.274967207096304,0.2569704173260684,0.3285237249412687,0.2644115684738882,0.1744028488242166,0.436752050586824
dg,do1,MSR class avg,rew6,1,0.1267505802797219,0.1509667879077932,0.1359936065095657,0.1642912582880418,0.1515951345437391,0.1445258328954563,0.1091521602901557,0.2117884914797851,0.4938862498928434
dg,do1,fDBD class avg,rew20,1,0.1271300607045682,0.2915566844804831,0.2977034395265837,0.3084189810555887,0.2758841034220221,0.2873921711521227,0.2601231690374511,0.1752493552932191,0.42997650657843
dg,do1,CTM,rew20,1,0.127198589359625,0.3046643584333371,0.2810235804256998,0.2970372996064091,0.2691337197085803,0.3021815164993575,0.2490400867304498,0.1551116181551391,0.4343179748262231
dg,do0,fDBD class pred,rew6,1,0.1273350502178072,0.2346641463140615,0.2289609556844946,0.230944282359876,0.2132280712252682,0.2288392742168824,0.2262871892253245,0.1155552972106512,0.3994454007613157
dg,do1,fDBD global,rew6,1,0.1274741279792327,0.2307818762256561,0.2209678080726967,0.2169972658138364,0.1979746822934466,0.2243464662666031,0.232874158007132,0.1023155534500313,0.4185521764373726
dg,do0,CTM class avg,rew6,1,0.12763166793837,0.3215083602247879,0.2624100221426972,0.2685813725303831,0.2504809764445591,0.3131951228706989,0.2600192754383321,0.1697481150374674,0.4652028593138515
dg,do1,fDBD global,rew10,1,0.1289249254304629,0.224788999541116,0.2093200336052352,0.2194298629645174,0.1955199458749523,0.2169626546197081,0.2238735405562525,0.1224512502743811,0.3707541403017299
dg,do0,fDBD class avg,rew2.2,1,0.1291539795453158,0.2935913453649058,0.2996983835883254,0.3006193450150671,0.2726257681351383,0.2818647734229527,0.24480158465855,0.1451955149198754,0.4220897923137885
dg,do1,CTM global,rew20,1,0.1296802319314044,0.3082805416317845,0.2840386868232097,0.3013272592435743,0.2705512440462271,0.3056122655646218,0.2526546973294392,0.1570031670063851,0.4373638740960887
dg,do1,fDBD,rew2.2,1,0.1303049616472652,0.2666580041082638,0.2780385808641611,0.2973659505096603,0.256857695586111,0.2950648505882836,0.280750919771684,0.1755420072048499,0.4825943173682943
dg,do1,fDBD class pred,rew2.2,1,0.1304771972404649,0.2619122161383548,0.2776309365190794,0.2978330719636243,0.2628846738539626,0.2944775165859907,0.2813271990719732,0.1762041324593516,0.4845742780509244
dg,do1,CTM class pred,rew3,1,0.1308476545468259,0.3141054180491384,0.218550497146312,0.2345983495296718,0.2276982509206201,0.3099048905902966,0.2424878596561697,0.1740043744563162,0.44630502133037
dg,do1,CTM class avg,rew15,1,0.1309337275475263,0.3033670243009937,0.2880188834378165,0.2898501485010744,0.2748303523136565,0.2996807720110733,0.2548725349242377,0.152084679801277,0.4441156720053595
dg,do0,CTM class avg,rew2.2,1,0.1311523748303835,0.3417573515962676,0.3178758943873311,0.3317319688326038,0.3051248097374225,0.3304521761817325,0.2601365563601389,0.1766784764219519,0.441370204842865
dg,do1,CTM class,rew3,1,0.1312144301022188,0.3145068262898645,0.2187543398699171,0.2347852704772982,0.2278640531681263,0.3104353854480766,0.2427872633646346,0.1741898410768303,0.4465597326581577
dg,do0,CTM class avg,rew15,1,0.1319329835374195,0.3274539550831672,0.2756222162240806,0.2883210478869373,0.2656200659106562,0.321784393186261,0.2622983804176037,0.1752557020998982,0.4661643525604158
dg,do0,CTM class avg,rew10,1,0.1324795835708769,0.3290535255423026,0.2909593140275177,0.2899379080499977,0.269442644493134,0.3252904152952012,0.2729796867285856,0.1763822527120383,0.4553562390075796
dg,do0,CTM class avg,rew3,1,0.1327340189467828,0.3386094390245986,0.2837320741365058,0.2976857183825645,0.2733174472937321,0.3355497814041397,0.2629291708856439,0.1839788288839401,0.4540098696131692
dg,do1,CTM,rew12,1,0.133224691807364,0.3109413342516418,0.2500490033857706,0.2606921176917851,0.2408697022086732,0.3045656270827394,0.2513338517117734,0.1605809321724119,0.4626813500950442
dg,do1,CTM class pred,rew20,1,0.133584720528183,0.3128347705186,0.2869290808694838,0.3026231037995719,0.2741223393105746,0.3099726054778448,0.2590608230884439,0.159926515475327,0.4415178851155915
dg,do1,CTM class,rew20,1,0.1337249926764231,0.3130335123358247,0.2870052293581014,0.3027004989950459,0.2742465745173318,0.3101359978738831,0.2597535671155263,0.1600695399823077,0.4417222250258468
dg,do0,fDBD class avg,rew15,1,0.1343764005615734,0.2831665003795423,0.2583306264990795,0.2584109799619129,0.2339376905076428,0.2762406574812286,0.2377649510189711,0.17658806311353,0.4321996318227611
dg,do1,CTM class avg,rew2.2,1,0.1347075922584805,0.2878033536993769,0.233675008058926,0.2524861522099788,0.2302891835827125,0.3298361379574773,0.2750269814496487,0.2171188075036803,0.5078736625425303
dg,do1,CTM global,rew12,1,0.1357343510294762,0.3147241114573996,0.2526981039232921,0.262043574013007,0.2421965010636132,0.3081147888807682,0.2552979594639011,0.1633795615872175,0.466814883674067
