model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do0,REN class avg,rew10,80.47901358931429,320.7101535510538,282.12420795818696,278.1384905914953,249.82154659233345,335.8449185263333,280.003121362049,200.80551988911333,509.97339115079785
dg,do1,MSR,rew12,80.57554237914478,324.7327275387478,282.51978441725635,288.9997684409243,266.8538514254544,347.9589784567898,294.012447694742,209.9218747181916,635.2611117423052
dg,do0,pNML class pred,rew10,80.80817726337247,374.7823781037866,336.21198986673545,330.7161777427939,308.4919490366409,356.85532140761524,315.6600997706094,204.4990110775296,525.7149809494972
dg,do0,PCA RecError class pred,rew6,80.82295515760781,329.7466187213101,258.8669037929106,262.14452962242507,236.59264876504105,335.2851110430839,305.48737173133736,166.4651165984112,491.3136614596848
dg,do1,GEN,rew12,80.83643497853903,323.97240150321926,280.6020995310236,287.11441192480305,265.3158541790413,347.1304305017205,292.69325028203,208.7960422740149,634.3084064095618
dg,do1,PCE,rew12,80.867052727159,323.9825098102296,280.02150103110466,286.65565544784533,264.9060330560645,347.08038609411614,291.94715162397017,208.32856557761517,634.0629332487543
dg,do0,REN class avg,rew6,80.95094588874942,327.60811194337026,293.7973297994574,300.7560427530888,266.8130784978289,342.08564030176257,314.8785820336373,206.91978669300988,549.5181972040444
dg,do0,fDBD class avg,rew6,80.95920888665648,349.22672189888,279.56791653870977,292.15623319692605,267.5829589200097,347.77791472920126,316.7478883223928,231.59181688271173,546.2072432402525
dg,do0,KPCA RecError class,rew6,81.01306711698676,332.432625022566,266.9036991604401,267.28729135197824,241.9368095330127,331.6771856895038,299.7605307267812,169.06216679006693,499.1245060315309
dg,do0,KPCA RecError class,rew10,81.03571904044495,329.84807665468435,279.04217982898723,278.75821174021235,252.97750150011257,329.037446560561,288.2880748215824,167.28808036147254,499.2864985933372
dg,do1,MSR global,rew12,81.11161685597874,326.75434566156,280.12950368700416,285.8425900365598,265.88498580097377,347.73453400496174,290.6913743249972,211.51576338883052,644.1339657004654
dg,do0,Maha,rew15,81.31562747175082,350.2981894683673,298.6465928225892,301.9944230371331,273.584796733203,331.9255512750276,287.9836989543797,174.94310083153695,502.13530799920494
dg,do0,MLS class avg,rew12,81.32787847901797,330.2386683480514,271.10852608868083,269.51034280339184,246.1299800082287,334.2758464025454,282.01522305618863,206.63781943787023,520.5320635336133
dg,do1,GEN global,rew12,81.35061827212728,325.9967302796247,278.2388032270612,283.921425068235,264.3986200623814,346.8816362487409,289.36139656476706,210.4175134483368,643.235856138726
dg,do1,PCE global,rew12,81.36796505086951,325.9831613761677,277.59440958138725,283.4039815385541,263.92839466349903,346.82434586299104,288.57677597258663,209.8995912610121,642.9508086017927
