model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-CTMmean class,rew20,216.31159158309367,506.0012170053576,486.37685941891743,498.8892413712746,463.8519690330736,488.62451167136425,429.2645177387949,271.8768855143077,593.1126164962014
dg,do1,MCD-KPCA ERecError global,rew15,216.3142198519759,501.71443219624456,414.1415994966825,424.1757703493087,397.4967643213002,488.6040548301474,420.4862448168308,265.37507795738816,611.1763942409679
dg,do1,MCD-ECTM,rew10,216.39961967020864,494.36466130943086,422.2355064752304,471.47419618919326,424.14127981565497,489.52038042702026,385.4843851892802,269.48747241655843,589.5896028976488
dg,do1,MCD-CTMmean,rew6,216.5094811338573,500.4081809940689,438.6941550641429,490.22239751996415,437.04238795289626,487.12761627606193,398.0927723834,274.6376435022217,612.8385442277093
dg,do1,MCD-CTM class,rew10,216.53897948034756,495.5636349087628,437.3533506698004,488.3083885958672,439.89081527378,490.247982398072,389.8130758414628,274.3090744664306,594.0237184413686
dg,do1,MCD-CTM class pred,rew10,216.5400938070917,495.5607401838692,437.29685504181,488.30608413119535,439.87828117152975,490.2726594392496,389.8407779518166,274.3260268267432,594.0612449113343
dg,do1,MCD-ECTMmeanOC,rew3,216.55840993028295,505.2280518279649,396.2936208293575,427.9627408927399,384.62103657698174,483.3074921075057,393.3657976396392,283.2079969601839,599.4569494500897
dg,do1,MCD-KPCA RecError global,rew20,216.6769730070239,505.4713344745029,475.06730008239816,489.3109156752509,453.405459678498,485.9523848838033,424.798274664736,263.395555758648,585.3263135081679
dg,do1,MCD-CTMmean class avg,rew10,216.68202544929676,505.5081946192658,429.5474925375435,466.5352951710724,424.8428047670866,485.5381481825769,397.5974846182508,271.7480781718348,594.497776182925
dg,do1,MCD-CTM,rew10,216.71466315926335,495.0241173225529,431.2033425126316,480.4297821843806,433.1172205135725,490.1524971306605,390.1448156924743,273.4166346323761,593.7024392811217
dg,do1,MCD-fDBD class avg,rew20,216.7211494918089,504.24029907576073,460.85531162131446,485.0643246707701,440.9017180794391,482.6016638069007,434.8607875696641,276.7028852267122,596.1809180955797
dg,do1,MCD-CTM global,rew10,216.77954822698103,495.3510062214364,431.9388173672494,483.968955092971,435.0571719770714,490.0055267299192,388.6813040064444,274.6220983463278,593.861646518001
dg,do1,MCD-CTMmean global,rew15,216.89335731623805,504.37587217858095,435.09215763439306,446.36381094173777,418.9163244351117,488.6617390296688,422.85607400460094,272.47807895976223,609.6830434414385
dg,do1,MCD-KPCA RecError global,rew6,216.96345960262428,495.82567763635,432.6903401333754,485.1110888349981,431.2882277029236,483.2600579826676,388.4709078743667,271.3119662674153,615.4639034463186
dg,do1,MCD-CTMmeanOC,rew15,217.0036375695781,504.5998034961844,434.0830538169944,445.7733172641133,417.9609076188734,488.925323509788,424.9473266946168,271.7704904472748,610.9690208539063
dg,do1,MCD-CTMmean,rew15,217.1157312718704,503.71889871089815,433.877845634406,445.1363957264635,417.4398830611813,489.2065945495685,425.2687066623994,271.5039840690671,610.5607466741434
dg,do1,MCD-CTMmean global,rew12,217.29476733677217,507.5361651545274,435.03457904842486,449.50786341571904,414.2772166302062,485.63505109081217,420.4466211990136,269.2530609376152,609.5799505647232
dg,do1,MCD-ECTMmean,rew3,217.43640561519825,504.6663687028092,391.3210412591112,419.23942407410703,378.6673833000272,483.04364162728814,395.5336541364192,283.21945989973824,598.3523080971183
dg,do1,MCD-ECTM,rew20,217.44138905250185,507.3098791372994,452.12855606106194,471.005703664538,434.500243581456,499.802437460907,409.8668072228208,266.55571936839374,591.599294473061
dg,do1,MCD-ECTMmean class pred,rew3,217.44344918661784,504.4285367338928,391.2865420874429,419.2159588378597,378.65760452007606,483.01362503605,395.5747795294344,283.213282851022,598.339375163196
dg,do1,MCD-KPCA ERecError global,rew12,217.45227719620183,500.7851407008566,418.3814901753734,431.6096786917146,397.1813288637956,482.446437114408,411.2595599941527,259.5536291076503,599.4796131307146
dg,do1,MCD-CTMmeanOC,rew12,217.4673214619935,509.51672643252266,436.9204564991321,452.3912356662981,416.58451429176944,487.7469387123706,422.6162213664931,268.3281757923155,610.2667978136686
dg,do1,MCD-CTMmean class pred,rew15,217.4881742691706,504.5685511361609,440.05758963215817,449.7025264549086,422.4973279360709,489.255953996579,426.068089210038,273.1404933648329,610.8117269556697
