model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,GEN class avg,rew2.2,146.96266176998716,276.1093813920384,240.05609494590308,244.1756018177325,230.12024412798343,278.32857990341216,248.5450484895147,183.3839813025232,377.8149888530297
confidnet,do0,fDBD,rew2.2,147.04971342448587,281.19286784947803,238.5573464894205,238.57435845234204,225.2771598108236,269.7059464579165,239.60123890147776,175.83138346381446,360.98457808762464
confidnet,do0,NNGuide global,rew2.2,147.11585148872052,277.4335427664899,241.99640393665132,241.69372951006568,228.66092542409368,272.8260664102677,243.2785132781689,176.59539758173057,376.0970240703875
confidnet,do0,MSR class pred,rew2.2,147.158159236558,274.828322314929,243.63758751627316,246.05752066666096,232.28341560178708,276.19599995989046,249.7105096481862,181.14896885413,376.2367379329293
confidnet,do0,NNGuide,rew2.2,147.2098419338839,277.2606268719516,242.534274366631,242.43892219541368,229.4642404891135,273.2170423497098,244.06135966648503,177.0439795250709,376.04604394270336
confidnet,do0,PCE class,rew2.2,147.24220136065784,274.8510470675807,243.22263963133332,245.6394197989709,231.9731836079651,276.5510858791993,249.3935899196147,180.82578130018615,377.1283797632602
confidnet,do0,fDBD class pred,rew2.2,147.2873520650347,282.2467610024166,239.9339311146981,239.57759007053176,226.35389150674763,269.8539228832152,239.68474405008087,176.3031906674992,360.7578460723368
confidnet,do0,PCE,rew2.2,147.3619314122754,274.7529873071576,243.232768359596,245.64777112349103,231.9669154526977,276.38417807929545,249.4326112843831,180.8480239168188,377.1479361554042
confidnet,do0,PCE global,rew2.2,147.36778383509562,274.7236690940222,243.20643755462447,245.59406901245265,231.90454280652867,276.3829720572508,249.38946354462985,180.91243580909375,377.141545582553
confidnet,do0,PCE class pred,rew2.2,147.44833114996882,274.83160530418104,243.47201195997908,245.78599116542577,232.07858542406865,276.40578735442034,249.6572686850319,180.8043604529809,377.62914650063686
confidnet,do0,fDBD global,rew2.2,147.66444609760725,281.45820179811574,239.62315966307872,239.47032574470475,226.09529759248423,269.4098163448351,239.72373183618663,176.94447403061375,360.8074767291772
confidnet,do0,MSR class avg,rew2.2,147.85506196972096,276.87788988598186,244.85117795988603,247.790400983672,234.36272696472977,278.7052276949468,251.1019168976669,183.15308924653968,376.99664280021136
confidnet,do0,fDBD class avg,rew2.2,148.08492975395404,277.3462402838808,238.4820331039543,237.9150828916948,223.5179606776553,264.2416542781478,238.88845233942968,175.99807278996138,359.1175759282686
