model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-REN class,rew10,4.47341975370283,170.36954567256845,164.8354337436916,162.78745119246236,148.31750638466875,172.47043635607014,162.08729101508726,99.0486205516032,291.82052388166227
dg,do1,MCD-PE,rew10,4.489604943889491,165.03566040048088,156.02154728345928,152.37195560714125,138.2959199278172,165.00741933279593,153.7130761204092,94.81454734305144,289.29724379372806
dg,do1,MCD-GE class avg,rew10,4.531839506061158,166.14336633252543,156.03451440920057,152.3085981490079,138.2047059085932,165.60177303725092,153.19466393642548,94.26026954031262,289.4562366193408
dg,do1,MCD-GE class pred,rew10,4.539691366171207,165.9681133608421,155.88652603548488,152.2784486193843,138.13795107407893,165.5427858725253,153.0867921456467,94.06349419031667,289.343166534812
dg,do1,MCD-GE class,rew10,4.541765438539894,165.95464356681993,155.88296808243328,152.25413015768092,138.11824720682333,165.48875531744275,153.07077949736228,94.0633596823817,289.32223829349203
dg,do1,MCD-GE global,rew10,4.545049389465324,165.95289650770513,155.9962424529083,152.37190021073357,138.2006266504291,165.51392824521258,152.85844196681902,94.12219594319087,289.2513905469069
dg,do1,MCD-REN class pred,rew6,4.557030873256736,170.5225273843453,164.09503837660876,162.88797337702707,147.7701634691132,171.25347535460534,162.18922847685005,98.63833849118964,293.9368429330197
dg,do1,MCD-MSR,rew3,4.558308644416684,167.1271409763889,157.60435829891316,154.36721171250628,139.38727487307685,165.82992892715063,156.834879217487,96.9570694183476,293.43356047551146
dg,do1,MCD-REN class,rew6,4.560425932009013,170.4895339501714,164.01339526057308,162.86432736270572,147.73113164579465,171.2172422505201,162.1012702897879,98.52946508154612,293.9606597782978
dg,do1,MCD-REN global,rew6,4.568203704602233,170.4883610250184,164.2531627127312,162.8893466877432,147.7976460691261,171.15778407949148,162.07465363047234,98.64199147879486,293.9610088677912
dg,do1,MCD-MI,rew10,4.570382723215315,167.20059103470302,161.6041640665732,157.51464180508623,144.18558092470647,168.02204785407966,165.5747278284193,103.57653124512788,297.2251438008365
dg,do1,MCD-EPE,rew10,4.573888891577856,164.69955026436844,154.94647968016795,151.4814437811311,137.24571821868432,164.38296235194096,151.9441839457188,92.92268761652136,287.94061710844096
dg,do1,MCD-REN class avg,rew6,4.578475312476964,170.81181679288792,164.25648647346335,162.95133194201887,147.84622680416285,171.4441674405481,162.3835923198027,98.94224933337613,294.10039654701376
dg,do1,MCD-GE,rew10,4.580320994067329,165.19486664312632,155.60226924392688,151.90266258641853,137.8420322256462,164.63036376350453,153.1951655158818,94.73158256679092,289.5896848994645
dg,do1,MCD-MSR class pred,rew3,4.581012346290259,168.3981796768608,158.62544552119172,154.88918795217162,139.79476723923025,166.39593259744572,156.19653955249512,97.018824041966,292.24250131447167
dg,do1,MCD-MSR class,rew3,4.582493830781863,168.39644410428446,158.620334884904,154.88683054437325,139.79002623918893,166.38502649107087,156.1830377198368,97.01059879486044,292.2471862625541
dg,do1,MCD-MSR global,rew3,4.584432107397232,168.39484587510262,158.62174170022772,154.88122474292942,139.7840843674132,166.40162099375257,156.20174065970227,97.01114980658704,292.2377022600663
dg,do1,MCD-PCE class pred,rew3,4.5876419774786985,168.1645317840743,158.12673863207056,154.36392534272517,139.24420593187048,166.13691337988928,155.6824833019088,96.77297258159444,292.13665820989775
dg,do1,MCD-PCE class,rew3,4.5897901267494,168.16275531727163,158.12119605449772,154.36011610482558,139.23905697113526,166.1267818957599,155.66915951674548,96.7636853221822,292.1416736725906
dg,do1,MCD-MSR class avg,rew3,4.590555564260285,168.52247185538434,158.71389914064207,154.94852356687994,139.8457798663578,166.51122275986953,156.2553889858235,97.10667719896774,292.31401126088264
dg,do1,MCD-PCE global,rew3,4.591098770128156,168.1630883540176,158.12211542561184,154.3566661475622,139.23670126905807,166.1433003632452,155.68751805165763,96.76490758697796,292.1299340056682
dg,do1,MCD-GEN global,rew3,4.5918765481862165,168.21711906412798,158.31563297487477,154.6072211690754,139.48845458276026,166.18086225985903,155.8348503367308,96.84293246076612,292.01928854852474
dg,do1,MCD-GEN class pred,rew3,4.59585185888702,168.1029656651708,158.09898191355208,154.4109217618895,139.28588460756765,165.98649623364676,155.61886181118587,96.70704516102712,291.9874191079192
dg,do1,MCD-PCE class avg,rew3,4.597913584259611,168.2883009266028,158.21441298465848,154.4204478178217,139.29596212600725,166.25279402992288,155.740795696948,96.86035982094018,292.20872598543923
dg,do1,MCD-GEN class,rew3,4.598037043127181,168.1018875235166,158.098926479213,154.4123823617454,139.28540096703105,165.97849280417228,155.61103390779502,96.70086367642222,291.9941382413833
dg,do1,MCD-EGE,rew6,4.603413581924138,164.6451869578855,152.8462919216258,150.02968284230678,135.1406813817455,162.4054479879357,150.98316536245096,91.88710780155117,290.5048523737304
dg,do1,MCD-PCE,rew3,4.609061735092029,166.7091804042459,156.702397210059,153.47935109181896,138.4404568436194,165.35243394073785,155.822705688177,96.46425432855015,293.05232757741845
dg,do1,MCD-GEN class avg,rew3,4.611580249606859,168.38486774270746,158.5067892960908,154.80683908009186,139.6946008615556,166.31380212853497,155.97172204345807,97.02885769023008,292.10068094145487
dg,do1,MCD-EMSR,rew3,4.646654324129082,166.40611539433837,155.8602954137813,152.5522586619143,137.38188808571243,164.52268436520367,153.6410998618824,95.0922117492323,290.9655509861418
dg,do1,MCD-REN class,rew3,4.647234567499253,169.13420012261545,159.94009400630705,157.6498795648559,142.72458641011426,167.20603306483002,156.57010197894522,97.01861368411312,291.4698803935465
dg,do1,MCD-REN class pred,rew3,4.64874073709992,169.1949072390363,160.0041708303247,157.7290151114907,142.77903716126212,167.2878390664189,156.63430721470118,97.04503274989094,291.46920091947044
dg,do1,MCD-EREN,rew3,4.650691367524916,166.03872022266452,155.19728994803413,152.28014510005644,137.02110165204255,163.51504928197392,152.56075753824453,94.13667752595508,289.8088735894963
dg,do1,MCD-REN global,rew3,4.654111109067648,169.160274653081,159.67067607484344,157.24766116837267,142.32252925650897,167.2004440635741,156.42925503106193,97.00476799122276,291.5200266097441
dg,do1,MCD-PE class pred,rew3,4.655481484548848,167.73089260000535,157.10362877819844,153.41779246196612,138.26594791022166,165.4149211477706,154.70239195462202,96.17735160501618,292.11788314003127
dg,do1,MCD-REN class avg,rew3,4.656469137774063,169.2586004266606,160.022100292455,157.70522476659914,142.76506090497617,167.34878581448427,156.65108089620506,97.0935177584933,291.5321018011064
dg,do1,MCD-PE class,rew3,4.658172843483043,167.73471148223933,157.1025167588175,153.4168985671829,138.2642370835555,165.40771278532833,154.6936971944087,96.174020441172,292.1259813768664
dg,do1,MCD-PE global,rew3,4.6583827170179575,167.734314113101,157.11207836754508,153.42095320483537,138.2703500426485,165.42806342343684,154.7144344406629,96.1780729442924,292.11042077594493
dg,do1,MCD-CTM global,rew6,4.660216061345839,165.89680631476656,153.48004192822998,150.98946246482436,136.03594879634275,163.76806231219027,151.09317270524403,91.02139108593272,290.2699385904307
dg,do1,MCD-PE class avg,rew3,4.667370370917423,167.85951789789178,157.18985255602172,153.4707218566793,138.31491412066336,165.53096255851315,154.76150116349373,96.26851088708534,292.1967103677728
dg,do1,MCD-GEN,rew3,4.674802475147267,166.56404383392135,156.80535088337606,153.84062872170313,138.86805155806158,165.25268298515022,156.09629441856512,96.40121228596456,292.7042978372294
dg,do1,MCD-EGEN,rew3,4.678283951182189,166.4508137483273,155.74917234397284,152.38130072722862,137.15243161555395,164.00230450039567,152.8339726841365,94.5721961818475,290.227553453604
dg,do1,MCD-REN,rew3,4.709493832460591,167.18153397683614,158.68486993576158,157.13806033659273,142.41261154608264,166.3076080949924,157.83340499227305,96.66353438036494,292.1978260404412
dg,do1,MCD-EPCE,rew3,4.713839504492677,166.22088528683227,155.47614690917052,152.20650433061255,136.99038879725651,164.26035324677284,153.2103720783693,94.88910462830492,290.93838327608273
dg,do1,MCD-MLS class pred,rew6,4.746500000516082,165.78888923048365,153.02468066768017,150.3521203341685,135.47546370385447,162.55231478883002,151.38144559897614,92.78788388471142,291.54868139790227
