model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-fDBD class avg,rew2.2,1,0.1767438412573602,0.2403042478023536,0.2344406820803497,0.2016433098981216,0.2121447750684705,0.2358975577314704,0.2814031627857786,0.2162484618109423,0.3838641394201527
confidnet,do1,MCD-fDBD global,rew2.2,1,0.192286853339937,0.2478279539092032,0.240320237998001,0.2022021918027783,0.2222423392978148,0.2462923999284313,0.2780351997482571,0.21267347208266,0.3888849836728632
confidnet,do1,MCD-CTM global,rew2.2,1,0.1931267450898885,0.228446576662007,0.2585816916408598,0.2488930308314162,0.2488013520032772,0.2098587647610705,0.2421765674585657,0.213839632867999,0.3221190976846881
confidnet,do1,MCD-fDBD class pred,rew2.2,1,0.1934203899900118,0.2386073572065837,0.2256269983270759,0.1928978484076734,0.2040725360641876,0.2304553569437945,0.2682625428547243,0.2234208794854591,0.3761205390111599
confidnet,do1,MCD-fDBD,rew2.2,1,0.1940276659892665,0.2485150570479961,0.2331802459749738,0.2025867619088966,0.216363619374357,0.2415130952640506,0.2672189697237442,0.220723100424667,0.3854206446164996
confidnet,do1,MCD-CTM class pred,rew2.2,1,0.1956824270089467,0.2310663297515934,0.2582852449250347,0.2503487106368097,0.2487987644470611,0.2116592070506786,0.2413696302050572,0.2144835740363825,0.3245508772761242
confidnet,do1,MCD-CTM class,rew2.2,1,0.1960100589593251,0.2314026804712883,0.2588180492217479,0.2507307588293401,0.2491846430624048,0.2119302259901327,0.2416884203589279,0.2147133677811565,0.3249270655086543
confidnet,do1,MCD-CTM,rew2.2,1,0.1960700816777017,0.2304167283840797,0.2572411332684289,0.2490837409885775,0.2474362297933967,0.2100020859109393,0.2398245219972955,0.2135498080840194,0.3231830495877385
confidnet,do1,MCD-CTM class avg,rew2.2,1,0.2025009082009395,0.228184873482809,0.254205451965744,0.2487358042688026,0.2436714805384961,0.2070120741892317,0.2419440212442962,0.2147106843172818,0.323283753603901
confidnet,do1,MCD-CTMmeanOC,rew2.2,1,0.2041055742899576,0.5384974566574328,0.5326305374084085,0.5331119908847878,0.5079325661998254,0.53626383461858,0.5280589377104573,0.3981793699570875,0.7097016428611883
confidnet,do1,MCD-CTMmean,rew2.2,1,0.2047572874890433,0.5399115534935136,0.534275903573368,0.5343721699741614,0.5091546035924747,0.5373932397725951,0.5290580207794509,0.398917768578552,0.7107502832761359
confidnet,do1,MCD-CTMmean class pred,rew2.2,1,0.2061749770376417,0.5417395938423234,0.5363679961314703,0.5364268812729232,0.5111784045693373,0.5391956310567616,0.5312066969790067,0.4007436174930231,0.7131025483076207
