nc_metric,bin,ood_set,clip_fid,method,avg_rank
bias_collapse,low,lsun resize,0.44339047660145725,GE,9.428571428571429
bias_collapse,low,lsun resize,0.44339047660145725,CTMmean,10.714285714285714
bias_collapse,low,lsun resize,0.44339047660145725,PCE,10.857142857142858
bias_collapse,low,lsun resize,0.44339047660145725,CTMmeanOC,11.285714285714286
bias_collapse,low,lsun resize,0.44339047660145725,fDBD,11.285714285714286
bias_collapse,low,lsun resize,0.44339047660145725,MSR,12.285714285714286
bias_collapse,low,lsun resize,0.44339047660145725,Confidence,12.571428571428571
bias_collapse,low,lsun resize,0.44339047660145725,GEN,13.857142857142858
bias_collapse,low,lsun resize,0.44339047660145725,pNML,15.0
bias_collapse,low,lsun resize,0.44339047660145725,REN,15.0
bias_collapse,low,lsun resize,0.44339047660145725,ViM,15.428571428571429
bias_collapse,low,lsun resize,0.44339047660145725,Residual,17.571428571428573
bias_collapse,low,lsun resize,0.44339047660145725,Maha,18.857142857142858
bias_collapse,low,lsun resize,0.44339047660145725,PCA RecError global,19.428571428571427
bias_collapse,low,lsun cropped,0.452894850417105,CTM,1.8571428571428572
bias_collapse,low,lsun cropped,0.452894850417105,Energy,1.8571428571428572
bias_collapse,low,lsun cropped,0.452894850417105,NNGuide,5.285714285714286
bias_collapse,low,lsun cropped,0.452894850417105,GradNorm,5.571428571428571
bias_collapse,low,lsun cropped,0.452894850417105,MLS,6.714285714285714
bias_collapse,low,lsun cropped,0.452894850417105,NeCo,6.714285714285714
bias_collapse,low,lsun cropped,0.452894850417105,PE,8.571428571428571
bias_collapse,low,lsun cropped,0.452894850417105,PCE,9.714285714285714
bias_collapse,low,lsun cropped,0.452894850417105,GE,9.714285714285714
bias_collapse,low,lsun cropped,0.452894850417105,GEN,10.142857142857142
bias_collapse,low,lsun cropped,0.452894850417105,fDBD,11.285714285714286
bias_collapse,low,lsun cropped,0.452894850417105,KPCA RecError global,11.571428571428571
bias_collapse,low,lsun cropped,0.452894850417105,MSR,12.0
bias_collapse,low,lsun cropped,0.452894850417105,REN,13.285714285714286
bias_collapse,low,lsun cropped,0.452894850417105,Confidence,13.428571428571429
bias_collapse,low,lsun cropped,0.452894850417105,CTMmean,14.285714285714286
bias_collapse,low,lsun cropped,0.452894850417105,CTMmeanOC,15.285714285714286
bias_collapse,low,lsun cropped,0.452894850417105,ViM,16.428571428571427
bias_collapse,low,lsun cropped,0.452894850417105,pNML,18.571428571428573
bias_collapse,low,lsun cropped,0.452894850417105,Residual,19.428571428571427
bias_collapse,low,lsun cropped,0.452894850417105,PCA RecError global,20.285714285714285
bias_collapse,low,lsun cropped,0.452894850417105,Maha,21.0
bias_collapse,low,places365,0.5321273594354652,NNGuide,4.285714285714286
bias_collapse,low,places365,0.5321273594354652,Energy,4.428571428571429
bias_collapse,low,places365,0.5321273594354652,NeCo,7.142857142857143
bias_collapse,low,places365,0.5321273594354652,GradNorm,7.571428571428571
bias_collapse,low,places365,0.5321273594354652,MLS,8.428571428571429
bias_collapse,low,places365,0.5321273594354652,PCE,9.0
bias_collapse,low,places365,0.5321273594354652,fDBD,9.142857142857142
bias_collapse,low,places365,0.5321273594354652,PE,9.285714285714286
bias_collapse,low,places365,0.5321273594354652,MSR,9.571428571428571
bias_collapse,low,places365,0.5321273594354652,GE,10.285714285714286
bias_collapse,low,places365,0.5321273594354652,Confidence,10.714285714285714
bias_collapse,low,places365,0.5321273594354652,GEN,11.0
bias_collapse,low,places365,0.5321273594354652,CTMmean,12.142857142857142
bias_collapse,low,places365,0.5321273594354652,CTMmeanOC,12.142857142857142
bias_collapse,low,places365,0.5321273594354652,CTM,12.428571428571429
bias_collapse,low,places365,0.5321273594354652,pNML,13.0
bias_collapse,low,places365,0.5321273594354652,REN,13.0
bias_collapse,low,places365,0.5321273594354652,KPCA RecError global,13.142857142857142
bias_collapse,low,places365,0.5321273594354652,ViM,13.571428571428571
bias_collapse,low,places365,0.5321273594354652,Residual,19.857142857142858
bias_collapse,low,places365,0.5321273594354652,PCA RecError global,21.428571428571427
bias_collapse,low,places365,0.5321273594354652,Maha,21.428571428571427
bias_collapse,low,textures,0.5468303877588535,CTM,3.5714285714285716
bias_collapse,low,textures,0.5468303877588535,NNGuide,3.7142857142857144
bias_collapse,low,textures,0.5468303877588535,NeCo,6.571428571428571
bias_collapse,low,textures,0.5468303877588535,MLS,7.857142857142857
bias_collapse,low,textures,0.5468303877588535,KPCA RecError global,8.285714285714286
bias_collapse,low,textures,0.5468303877588535,PE,8.285714285714286
bias_collapse,low,textures,0.5468303877588535,GE,9.142857142857142
bias_collapse,low,textures,0.5468303877588535,CTMmeanOC,9.571428571428571
bias_collapse,low,textures,0.5468303877588535,CTMmean,9.714285714285714
bias_collapse,low,textures,0.5468303877588535,REN,9.857142857142858
bias_collapse,low,textures,0.5468303877588535,PCE,10.285714285714286
bias_collapse,low,textures,0.5468303877588535,Energy,11.0
bias_collapse,low,textures,0.5468303877588535,ViM,11.142857142857142
bias_collapse,low,textures,0.5468303877588535,fDBD,12.0
bias_collapse,low,textures,0.5468303877588535,MSR,12.571428571428571
bias_collapse,low,textures,0.5468303877588535,GEN,12.714285714285714
bias_collapse,low,textures,0.5468303877588535,Confidence,14.285714285714286
bias_collapse,low,textures,0.5468303877588535,GradNorm,16.571428571428573
bias_collapse,low,textures,0.5468303877588535,Residual,17.714285714285715
bias_collapse,low,textures,0.5468303877588535,pNML,17.714285714285715
bias_collapse,low,textures,0.5468303877588535,Maha,19.857142857142858
bias_collapse,low,textures,0.5468303877588535,PCA RecError global,20.571428571428573
bias_collapse,low,svhn,0.6846676149471842,CTM,6.428571428571429
bias_collapse,low,svhn,0.6846676149471842,NNGuide,6.571428571428571
bias_collapse,low,svhn,0.6846676149471842,Energy,8.142857142857142
bias_collapse,low,svhn,0.6846676149471842,REN,8.714285714285714
bias_collapse,low,svhn,0.6846676149471842,KPCA RecError global,9.714285714285714
bias_collapse,low,svhn,0.6846676149471842,MLS,10.142857142857142
bias_collapse,low,svhn,0.6846676149471842,NeCo,10.285714285714286
bias_collapse,low,svhn,0.6846676149471842,GEN,10.571428571428571
bias_collapse,low,svhn,0.6846676149471842,CTMmeanOC,11.142857142857142
bias_collapse,low,svhn,0.6846676149471842,PE,11.285714285714286
bias_collapse,low,svhn,0.6846676149471842,CTMmean,11.428571428571429
bias_collapse,low,svhn,0.6846676149471842,fDBD,11.428571428571429
bias_collapse,low,svhn,0.6846676149471842,GradNorm,11.857142857142858
bias_collapse,low,svhn,0.6846676149471842,PCE,11.857142857142858
bias_collapse,low,svhn,0.6846676149471842,GE,12.0
bias_collapse,low,svhn,0.6846676149471842,MSR,12.428571428571429
bias_collapse,low,svhn,0.6846676149471842,ViM,12.714285714285714
bias_collapse,low,svhn,0.6846676149471842,Confidence,13.857142857142858
bias_collapse,low,svhn,0.6846676149471842,Residual,15.0
bias_collapse,low,svhn,0.6846676149471842,Maha,15.0
bias_collapse,low,svhn,0.6846676149471842,pNML,16.0
bias_collapse,low,svhn,0.6846676149471842,PCA RecError global,16.428571428571427
bias_collapse,mid,cifar100,0.19080717366812822,NNGuide,3.75
bias_collapse,mid,cifar100,0.19080717366812822,CTM,4.0
bias_collapse,mid,cifar100,0.19080717366812822,CTMmeanOC,6.25
bias_collapse,mid,cifar100,0.19080717366812822,fDBD,7.0
bias_collapse,mid,cifar100,0.19080717366812822,CTMmean,7.25
bias_collapse,mid,cifar100,0.19080717366812822,REN,7.75
bias_collapse,mid,cifar100,0.19080717366812822,GEN,8.25
bias_collapse,mid,cifar100,0.19080717366812822,Confidence,8.75
bias_collapse,mid,cifar100,0.19080717366812822,MSR,9.25
bias_collapse,mid,cifar100,0.19080717366812822,PCE,9.25
bias_collapse,mid,cifar100,0.19080717366812822,MLS,9.75
bias_collapse,mid,cifar100,0.19080717366812822,PE,10.0
bias_collapse,mid,cifar100,0.19080717366812822,NeCo,10.25
bias_collapse,mid,cifar100,0.19080717366812822,Energy,12.5
bias_collapse,mid,cifar100,0.19080717366812822,KPCA RecError global,12.75
bias_collapse,mid,cifar100,0.19080717366812822,GE,12.75
bias_collapse,mid,cifar100,0.19080717366812822,GradNorm,15.75
bias_collapse,mid,cifar100,0.19080717366812822,ViM,16.5
bias_collapse,mid,cifar100,0.19080717366812822,PCA RecError global,18.75
bias_collapse,mid,cifar100,0.19080717366812822,pNML,19.5
bias_collapse,mid,cifar100,0.19080717366812822,Maha,21.25
bias_collapse,mid,cifar100,0.19080717366812822,Residual,21.75
bias_collapse,mid,cifar10,0.2171741844853313,CTM,3.4
bias_collapse,mid,cifar10,0.2171741844853313,REN,5.2
bias_collapse,mid,cifar10,0.2171741844853313,GEN,5.8
bias_collapse,mid,cifar10,0.2171741844853313,CTMmeanOC,5.8
bias_collapse,mid,cifar10,0.2171741844853313,NNGuide,7.0
bias_collapse,mid,cifar10,0.2171741844853313,CTMmean,7.0
bias_collapse,mid,cifar10,0.2171741844853313,MSR,8.4
bias_collapse,mid,cifar10,0.2171741844853313,PCE,8.8
bias_collapse,mid,cifar10,0.2171741844853313,fDBD,9.6
bias_collapse,mid,cifar10,0.2171741844853313,Confidence,10.0
bias_collapse,mid,cifar10,0.2171741844853313,Energy,10.2
bias_collapse,mid,cifar10,0.2171741844853313,KPCA RecError global,10.6
bias_collapse,mid,cifar10,0.2171741844853313,GradNorm,11.6
bias_collapse,mid,cifar10,0.2171741844853313,PE,11.8
bias_collapse,mid,cifar10,0.2171741844853313,MLS,13.0
bias_collapse,mid,cifar10,0.2171741844853313,NeCo,13.0
bias_collapse,mid,cifar10,0.2171741844853313,GE,15.4
bias_collapse,mid,cifar10,0.2171741844853313,PCA RecError global,15.8
bias_collapse,mid,cifar10,0.2171741844853313,ViM,18.2
bias_collapse,mid,cifar10,0.2171741844853313,pNML,19.4
bias_collapse,mid,cifar10,0.2171741844853313,Maha,21.4
bias_collapse,mid,cifar10,0.2171741844853313,Residual,21.6
bias_collapse,mid,tinyimagenet,0.25916467614357813,Energy,2.6666666666666665
bias_collapse,mid,tinyimagenet,0.25916467614357813,CTM,4.666666666666667
bias_collapse,mid,tinyimagenet,0.25916467614357813,PE,5.666666666666667
bias_collapse,mid,tinyimagenet,0.25916467614357813,MLS,6.0
bias_collapse,mid,tinyimagenet,0.25916467614357813,NeCo,7.0
bias_collapse,mid,tinyimagenet,0.25916467614357813,NNGuide,7.333333333333333
bias_collapse,mid,tinyimagenet,0.25916467614357813,GradNorm,8.666666666666666
bias_collapse,mid,tinyimagenet,0.25916467614357813,GE,8.666666666666666
bias_collapse,mid,tinyimagenet,0.25916467614357813,REN,9.666666666666666
bias_collapse,mid,tinyimagenet,0.25916467614357813,PCE,10.0
bias_collapse,mid,tinyimagenet,0.25916467614357813,GEN,12.0
bias_collapse,mid,tinyimagenet,0.25916467614357813,MSR,12.333333333333334
bias_collapse,mid,tinyimagenet,0.25916467614357813,KPCA RecError global,13.0
bias_collapse,mid,tinyimagenet,0.25916467614357813,Confidence,13.333333333333334
bias_collapse,mid,tinyimagenet,0.25916467614357813,Residual,13.666666666666666
bias_collapse,mid,tinyimagenet,0.25916467614357813,PCA RecError global,14.0
bias_collapse,mid,tinyimagenet,0.25916467614357813,pNML,14.0
bias_collapse,mid,tinyimagenet,0.25916467614357813,CTMmeanOC,16.333333333333332
bias_collapse,mid,tinyimagenet,0.25916467614357813,fDBD,17.333333333333332
bias_collapse,mid,tinyimagenet,0.25916467614357813,CTMmean,17.333333333333332
bias_collapse,mid,tinyimagenet,0.25916467614357813,Maha,19.0
bias_collapse,mid,tinyimagenet,0.25916467614357813,ViM,20.333333333333332
bias_collapse,mid,isun,0.40957509267432773,CTM,2.8333333333333335
bias_collapse,mid,isun,0.40957509267432773,NNGuide,4.166666666666667
bias_collapse,mid,isun,0.40957509267432773,NeCo,8.0
bias_collapse,mid,isun,0.40957509267432773,REN,8.833333333333334
bias_collapse,mid,isun,0.40957509267432773,PE,9.166666666666666
bias_collapse,mid,isun,0.40957509267432773,MLS,9.166666666666666
bias_collapse,mid,isun,0.40957509267432773,GEN,9.666666666666666
bias_collapse,mid,isun,0.40957509267432773,fDBD,9.833333333333334
bias_collapse,mid,isun,0.40957509267432773,Energy,10.0
bias_collapse,mid,isun,0.40957509267432773,CTMmeanOC,10.166666666666666
bias_collapse,mid,isun,0.40957509267432773,CTMmean,10.166666666666666
bias_collapse,mid,isun,0.40957509267432773,PCE,10.333333333333334
bias_collapse,mid,isun,0.40957509267432773,GE,10.833333333333334
bias_collapse,mid,isun,0.40957509267432773,KPCA RecError global,11.833333333333334
bias_collapse,mid,isun,0.40957509267432773,MSR,11.833333333333334
bias_collapse,mid,isun,0.40957509267432773,Confidence,12.166666666666666
bias_collapse,mid,isun,0.40957509267432773,pNML,15.833333333333334
bias_collapse,mid,isun,0.40957509267432773,PCA RecError global,16.5
bias_collapse,mid,isun,0.40957509267432773,GradNorm,17.166666666666668
bias_collapse,mid,isun,0.40957509267432773,Residual,17.666666666666668
bias_collapse,mid,isun,0.40957509267432773,ViM,18.333333333333332
bias_collapse,mid,isun,0.40957509267432773,Maha,18.5
bias_collapse,mid,lsun resize,0.44339047660145725,CTM,2.6666666666666665
bias_collapse,mid,lsun resize,0.44339047660145725,NNGuide,5.0
bias_collapse,mid,lsun resize,0.44339047660145725,REN,8.5
bias_collapse,mid,lsun resize,0.44339047660145725,NeCo,8.666666666666666
bias_collapse,mid,lsun resize,0.44339047660145725,Energy,9.0
bias_collapse,mid,lsun resize,0.44339047660145725,CTMmean,9.666666666666666
bias_collapse,mid,lsun resize,0.44339047660145725,KPCA RecError global,9.666666666666666
bias_collapse,mid,lsun resize,0.44339047660145725,CTMmeanOC,9.833333333333334
bias_collapse,mid,lsun resize,0.44339047660145725,MLS,10.0
bias_collapse,mid,lsun resize,0.44339047660145725,PE,10.333333333333334
bias_collapse,mid,lsun resize,0.44339047660145725,GEN,10.666666666666666
bias_collapse,mid,lsun resize,0.44339047660145725,fDBD,10.666666666666666
bias_collapse,mid,lsun resize,0.44339047660145725,PCE,11.0
bias_collapse,mid,lsun resize,0.44339047660145725,GE,11.166666666666666
bias_collapse,mid,lsun resize,0.44339047660145725,MSR,13.0
bias_collapse,mid,lsun resize,0.44339047660145725,Confidence,13.0
bias_collapse,mid,lsun resize,0.44339047660145725,pNML,14.666666666666666
bias_collapse,mid,lsun resize,0.44339047660145725,GradNorm,15.166666666666666
bias_collapse,mid,lsun resize,0.44339047660145725,PCA RecError global,16.333333333333332
bias_collapse,mid,lsun resize,0.44339047660145725,ViM,17.333333333333332
bias_collapse,mid,lsun resize,0.44339047660145725,Residual,18.0
bias_collapse,mid,lsun resize,0.44339047660145725,Maha,18.666666666666668
bias_collapse,mid,lsun cropped,0.452894850417105,CTM,2.5
bias_collapse,mid,lsun cropped,0.452894850417105,KPCA RecError global,6.0
bias_collapse,mid,lsun cropped,0.452894850417105,fDBD,6.5
bias_collapse,mid,lsun cropped,0.452894850417105,NNGuide,7.5
bias_collapse,mid,lsun cropped,0.452894850417105,CTMmean,8.0
bias_collapse,mid,lsun cropped,0.452894850417105,CTMmeanOC,8.333333333333334
bias_collapse,mid,lsun cropped,0.452894850417105,Energy,9.0
bias_collapse,mid,lsun cropped,0.452894850417105,MLS,9.166666666666666
bias_collapse,mid,lsun cropped,0.452894850417105,PE,9.833333333333334
bias_collapse,mid,lsun cropped,0.452894850417105,NeCo,9.833333333333334
bias_collapse,mid,lsun cropped,0.452894850417105,GEN,10.333333333333334
bias_collapse,mid,lsun cropped,0.452894850417105,REN,10.5
bias_collapse,mid,lsun cropped,0.452894850417105,PCE,10.833333333333334
bias_collapse,mid,lsun cropped,0.452894850417105,MSR,11.166666666666666
bias_collapse,mid,lsun cropped,0.452894850417105,GradNorm,12.0
bias_collapse,mid,lsun cropped,0.452894850417105,Confidence,12.166666666666666
bias_collapse,mid,lsun cropped,0.452894850417105,GE,12.5
bias_collapse,mid,lsun cropped,0.452894850417105,ViM,16.5
bias_collapse,mid,lsun cropped,0.452894850417105,pNML,18.833333333333332
bias_collapse,mid,lsun cropped,0.452894850417105,PCA RecError global,19.166666666666668
bias_collapse,mid,lsun cropped,0.452894850417105,Maha,21.166666666666668
bias_collapse,mid,lsun cropped,0.452894850417105,Residual,21.166666666666668
bias_collapse,mid,places365,0.5321273594354652,NNGuide,2.3333333333333335
bias_collapse,mid,places365,0.5321273594354652,CTM,4.5
bias_collapse,mid,places365,0.5321273594354652,fDBD,5.333333333333333
bias_collapse,mid,places365,0.5321273594354652,CTMmean,7.166666666666667
bias_collapse,mid,places365,0.5321273594354652,CTMmeanOC,7.5
bias_collapse,mid,places365,0.5321273594354652,REN,7.833333333333333
bias_collapse,mid,places365,0.5321273594354652,NeCo,9.5
bias_collapse,mid,places365,0.5321273594354652,PCE,9.5
bias_collapse,mid,places365,0.5321273594354652,GEN,9.666666666666666
bias_collapse,mid,places365,0.5321273594354652,MLS,9.833333333333334
bias_collapse,mid,places365,0.5321273594354652,PE,10.5
bias_collapse,mid,places365,0.5321273594354652,MSR,10.666666666666666
bias_collapse,mid,places365,0.5321273594354652,Energy,11.0
bias_collapse,mid,places365,0.5321273594354652,Confidence,12.0
bias_collapse,mid,places365,0.5321273594354652,GradNorm,14.0
bias_collapse,mid,places365,0.5321273594354652,GE,14.0
bias_collapse,mid,places365,0.5321273594354652,pNML,14.0
bias_collapse,mid,places365,0.5321273594354652,KPCA RecError global,14.166666666666666
bias_collapse,mid,places365,0.5321273594354652,ViM,17.5
bias_collapse,mid,places365,0.5321273594354652,PCA RecError global,19.666666666666668
bias_collapse,mid,places365,0.5321273594354652,Maha,21.166666666666668
bias_collapse,mid,places365,0.5321273594354652,Residual,21.166666666666668
bias_collapse,mid,textures,0.5468303877588535,CTM,3.6666666666666665
bias_collapse,mid,textures,0.5468303877588535,CTMmean,4.5
bias_collapse,mid,textures,0.5468303877588535,CTMmeanOC,5.0
bias_collapse,mid,textures,0.5468303877588535,NNGuide,5.0
bias_collapse,mid,textures,0.5468303877588535,fDBD,5.833333333333333
bias_collapse,mid,textures,0.5468303877588535,REN,9.0
bias_collapse,mid,textures,0.5468303877588535,PE,9.333333333333334
bias_collapse,mid,textures,0.5468303877588535,NeCo,9.5
bias_collapse,mid,textures,0.5468303877588535,PCE,9.833333333333334
bias_collapse,mid,textures,0.5468303877588535,MLS,10.0
bias_collapse,mid,textures,0.5468303877588535,MSR,10.333333333333334
bias_collapse,mid,textures,0.5468303877588535,GEN,10.5
bias_collapse,mid,textures,0.5468303877588535,KPCA RecError global,11.0
bias_collapse,mid,textures,0.5468303877588535,GE,11.666666666666666
bias_collapse,mid,textures,0.5468303877588535,ViM,12.333333333333334
bias_collapse,mid,textures,0.5468303877588535,Confidence,12.666666666666666
bias_collapse,mid,textures,0.5468303877588535,Energy,14.833333333333334
bias_collapse,mid,textures,0.5468303877588535,PCA RecError global,19.0
bias_collapse,mid,textures,0.5468303877588535,GradNorm,19.333333333333332
bias_collapse,mid,textures,0.5468303877588535,pNML,19.5
bias_collapse,mid,textures,0.5468303877588535,Residual,19.833333333333332
bias_collapse,mid,textures,0.5468303877588535,Maha,20.333333333333332
