nc_metric,bin,ood_set,clip_fid,method,avg_rank
equiangular_uc,mid,lsun cropped,0.452894850417105,GEN,8.666666666666666
equiangular_uc,mid,lsun cropped,0.452894850417105,GradNorm,9.0
equiangular_uc,mid,lsun cropped,0.452894850417105,MSR,10.666666666666666
equiangular_uc,mid,lsun cropped,0.452894850417105,PCE,11.333333333333334
equiangular_uc,mid,lsun cropped,0.452894850417105,PE,13.0
equiangular_uc,mid,lsun cropped,0.452894850417105,pNML,13.5
equiangular_uc,mid,lsun cropped,0.452894850417105,PCA RecError global,13.833333333333334
equiangular_uc,mid,lsun cropped,0.452894850417105,MLS,14.333333333333334
equiangular_uc,mid,lsun cropped,0.452894850417105,NeCo,15.5
equiangular_uc,mid,lsun cropped,0.452894850417105,ViM,16.666666666666668
equiangular_uc,mid,lsun cropped,0.452894850417105,GE,16.833333333333332
equiangular_uc,mid,lsun cropped,0.452894850417105,Energy,18.166666666666668
equiangular_uc,mid,lsun cropped,0.452894850417105,Maha,20.0
equiangular_uc,mid,lsun cropped,0.452894850417105,Residual,22.0
equiangular_uc,mid,places365,0.5321273594354652,fDBD,4.0
equiangular_uc,mid,places365,0.5321273594354652,REN,4.0
equiangular_uc,mid,places365,0.5321273594354652,NNGuide,4.166666666666667
equiangular_uc,mid,places365,0.5321273594354652,CTM,6.166666666666667
equiangular_uc,mid,places365,0.5321273594354652,CTMmeanOC,6.5
equiangular_uc,mid,places365,0.5321273594354652,GEN,7.0
equiangular_uc,mid,places365,0.5321273594354652,PE,7.333333333333333
equiangular_uc,mid,places365,0.5321273594354652,PCE,7.5
equiangular_uc,mid,places365,0.5321273594354652,CTMmean,7.5
equiangular_uc,mid,places365,0.5321273594354652,MSR,7.833333333333333
equiangular_uc,mid,places365,0.5321273594354652,MLS,8.333333333333334
equiangular_uc,mid,places365,0.5321273594354652,NeCo,9.333333333333334
equiangular_uc,mid,places365,0.5321273594354652,KPCA RecError global,13.666666666666666
equiangular_uc,mid,places365,0.5321273594354652,GE,13.833333333333334
equiangular_uc,mid,places365,0.5321273594354652,Energy,14.333333333333334
equiangular_uc,mid,places365,0.5321273594354652,GradNorm,15.5
equiangular_uc,mid,places365,0.5321273594354652,ViM,16.0
equiangular_uc,mid,places365,0.5321273594354652,pNML,19.0
equiangular_uc,mid,places365,0.5321273594354652,Confidence,19.0
equiangular_uc,mid,places365,0.5321273594354652,PCA RecError global,19.0
equiangular_uc,mid,places365,0.5321273594354652,Maha,21.333333333333332
equiangular_uc,mid,places365,0.5321273594354652,Residual,21.666666666666668
equiangular_uc,mid,textures,0.5468303877588535,CTMmean,1.0
equiangular_uc,mid,textures,0.5468303877588535,CTMmeanOC,2.0
equiangular_uc,mid,textures,0.5468303877588535,fDBD,3.6666666666666665
equiangular_uc,mid,textures,0.5468303877588535,CTM,4.333333333333333
equiangular_uc,mid,textures,0.5468303877588535,NNGuide,5.666666666666667
equiangular_uc,mid,textures,0.5468303877588535,GEN,7.5
equiangular_uc,mid,textures,0.5468303877588535,REN,7.5
equiangular_uc,mid,textures,0.5468303877588535,PCE,9.0
equiangular_uc,mid,textures,0.5468303877588535,MSR,9.333333333333334
equiangular_uc,mid,textures,0.5468303877588535,ViM,10.166666666666666
equiangular_uc,mid,textures,0.5468303877588535,PE,10.833333333333334
equiangular_uc,mid,textures,0.5468303877588535,KPCA RecError global,11.5
equiangular_uc,mid,textures,0.5468303877588535,NeCo,12.5
equiangular_uc,mid,textures,0.5468303877588535,MLS,12.5
equiangular_uc,mid,textures,0.5468303877588535,GE,14.0
equiangular_uc,mid,textures,0.5468303877588535,Energy,15.0
equiangular_uc,mid,textures,0.5468303877588535,GradNorm,17.5
equiangular_uc,mid,textures,0.5468303877588535,pNML,18.0
equiangular_uc,mid,textures,0.5468303877588535,PCA RecError global,18.833333333333332
equiangular_uc,mid,textures,0.5468303877588535,Confidence,20.333333333333332
equiangular_uc,mid,textures,0.5468303877588535,Maha,20.333333333333332
equiangular_uc,mid,textures,0.5468303877588535,Residual,21.5
equiangular_uc,mid,svhn,0.6846676149471842,CTMmean,2.1666666666666665
equiangular_uc,mid,svhn,0.6846676149471842,CTMmeanOC,2.8333333333333335
equiangular_uc,mid,svhn,0.6846676149471842,CTM,3.5
equiangular_uc,mid,svhn,0.6846676149471842,fDBD,4.166666666666667
equiangular_uc,mid,svhn,0.6846676149471842,KPCA RecError global,4.5
equiangular_uc,mid,svhn,0.6846676149471842,NNGuide,6.666666666666667
equiangular_uc,mid,svhn,0.6846676149471842,REN,6.666666666666667
equiangular_uc,mid,svhn,0.6846676149471842,GEN,8.5
equiangular_uc,mid,svhn,0.6846676149471842,PCE,10.333333333333334
equiangular_uc,mid,svhn,0.6846676149471842,MSR,10.833333333333334
equiangular_uc,mid,svhn,0.6846676149471842,PE,11.666666666666666
equiangular_uc,mid,svhn,0.6846676149471842,ViM,12.5
equiangular_uc,mid,svhn,0.6846676149471842,Confidence,12.666666666666666
equiangular_uc,mid,svhn,0.6846676149471842,MLS,13.833333333333334
equiangular_uc,mid,svhn,0.6846676149471842,NeCo,14.0
equiangular_uc,mid,svhn,0.6846676149471842,GE,15.833333333333334
equiangular_uc,mid,svhn,0.6846676149471842,Energy,16.666666666666668
equiangular_uc,mid,svhn,0.6846676149471842,GradNorm,17.5
equiangular_uc,mid,svhn,0.6846676149471842,Maha,18.333333333333332
equiangular_uc,mid,svhn,0.6846676149471842,pNML,18.5
equiangular_uc,mid,svhn,0.6846676149471842,PCA RecError global,19.333333333333332
equiangular_uc,mid,svhn,0.6846676149471842,Residual,22.0
equiangular_uc,high,cifar10,0.2171741844853313,PE,4.285714285714286
equiangular_uc,high,cifar10,0.2171741844853313,MLS,4.428571428571429
equiangular_uc,high,cifar10,0.2171741844853313,NeCo,5.0
equiangular_uc,high,cifar10,0.2171741844853313,REN,5.714285714285714
equiangular_uc,high,cifar10,0.2171741844853313,MSR,6.714285714285714
equiangular_uc,high,cifar10,0.2171741844853313,GEN,7.142857142857143
equiangular_uc,high,cifar10,0.2171741844853313,GradNorm,7.285714285714286
equiangular_uc,high,cifar10,0.2171741844853313,Confidence,7.571428571428571
equiangular_uc,high,cifar10,0.2171741844853313,PCE,8.142857142857142
equiangular_uc,high,cifar10,0.2171741844853313,GE,8.714285714285714
equiangular_uc,high,cifar10,0.2171741844853313,Energy,10.142857142857142
equiangular_uc,high,cifar10,0.2171741844853313,CTM,11.285714285714286
equiangular_uc,high,cifar10,0.2171741844853313,CTMmeanOC,12.714285714285714
equiangular_uc,high,cifar10,0.2171741844853313,fDBD,13.0
equiangular_uc,high,cifar10,0.2171741844853313,NNGuide,13.142857142857142
equiangular_uc,high,cifar10,0.2171741844853313,CTMmean,14.142857142857142
equiangular_uc,high,cifar10,0.2171741844853313,KPCA RecError global,14.571428571428571
equiangular_uc,high,cifar10,0.2171741844853313,PCA RecError global,17.571428571428573
equiangular_uc,high,cifar10,0.2171741844853313,pNML,19.0
equiangular_uc,high,cifar10,0.2171741844853313,ViM,19.428571428571427
equiangular_uc,high,cifar10,0.2171741844853313,Residual,21.285714285714285
equiangular_uc,high,cifar10,0.2171741844853313,Maha,21.714285714285715
equiangular_uc,high,tinyimagenet,0.25916467614357813,Energy,5.571428571428571
equiangular_uc,high,tinyimagenet,0.25916467614357813,GE,5.714285714285714
equiangular_uc,high,tinyimagenet,0.25916467614357813,CTM,6.0
equiangular_uc,high,tinyimagenet,0.25916467614357813,pNML,6.714285714285714
equiangular_uc,high,tinyimagenet,0.25916467614357813,GradNorm,6.857142857142857
equiangular_uc,high,tinyimagenet,0.25916467614357813,NeCo,7.285714285714286
equiangular_uc,high,tinyimagenet,0.25916467614357813,PE,7.428571428571429
equiangular_uc,high,tinyimagenet,0.25916467614357813,MLS,8.142857142857142
equiangular_uc,high,tinyimagenet,0.25916467614357813,REN,11.142857142857142
equiangular_uc,high,tinyimagenet,0.25916467614357813,NNGuide,11.285714285714286
equiangular_uc,high,tinyimagenet,0.25916467614357813,CTMmeanOC,11.857142857142858
equiangular_uc,high,tinyimagenet,0.25916467614357813,ViM,12.428571428571429
equiangular_uc,high,tinyimagenet,0.25916467614357813,CTMmean,12.571428571428571
equiangular_uc,high,tinyimagenet,0.25916467614357813,fDBD,12.857142857142858
equiangular_uc,high,tinyimagenet,0.25916467614357813,PCA RecError global,13.0
equiangular_uc,high,tinyimagenet,0.25916467614357813,KPCA RecError global,14.142857142857142
equiangular_uc,high,tinyimagenet,0.25916467614357813,PCE,15.285714285714286
equiangular_uc,high,tinyimagenet,0.25916467614357813,Residual,15.428571428571429
equiangular_uc,high,tinyimagenet,0.25916467614357813,GEN,15.571428571428571
equiangular_uc,high,tinyimagenet,0.25916467614357813,MSR,16.428571428571427
equiangular_uc,high,tinyimagenet,0.25916467614357813,Maha,17.0
equiangular_uc,high,tinyimagenet,0.25916467614357813,Confidence,20.285714285714285
equiangular_uc,high,isun,0.40957509267432773,CTM,5.142857142857143
equiangular_uc,high,isun,0.40957509267432773,pNML,6.285714285714286
equiangular_uc,high,isun,0.40957509267432773,Energy,7.142857142857143
equiangular_uc,high,isun,0.40957509267432773,GE,7.714285714285714
equiangular_uc,high,isun,0.40957509267432773,NNGuide,8.0
equiangular_uc,high,isun,0.40957509267432773,ViM,9.0
equiangular_uc,high,isun,0.40957509267432773,NeCo,9.571428571428571
equiangular_uc,high,isun,0.40957509267432773,PE,9.571428571428571
equiangular_uc,high,isun,0.40957509267432773,GradNorm,10.571428571428571
equiangular_uc,high,isun,0.40957509267432773,MLS,10.714285714285714
equiangular_uc,high,isun,0.40957509267432773,fDBD,11.0
equiangular_uc,high,isun,0.40957509267432773,REN,11.714285714285714
equiangular_uc,high,isun,0.40957509267432773,CTMmean,11.857142857142858
equiangular_uc,high,isun,0.40957509267432773,CTMmeanOC,12.285714285714286
equiangular_uc,high,isun,0.40957509267432773,KPCA RecError global,12.857142857142858
equiangular_uc,high,isun,0.40957509267432773,Residual,13.428571428571429
equiangular_uc,high,isun,0.40957509267432773,PCA RecError global,14.0
equiangular_uc,high,isun,0.40957509267432773,PCE,14.142857142857142
equiangular_uc,high,isun,0.40957509267432773,Maha,14.428571428571429
equiangular_uc,high,isun,0.40957509267432773,GEN,16.142857142857142
equiangular_uc,high,isun,0.40957509267432773,MSR,16.142857142857142
equiangular_uc,high,isun,0.40957509267432773,Confidence,21.285714285714285
equiangular_uc,high,lsun resize,0.44339047660145725,Energy,6.0
equiangular_uc,high,lsun resize,0.44339047660145725,pNML,6.142857142857143
equiangular_uc,high,lsun resize,0.44339047660145725,CTM,6.714285714285714
equiangular_uc,high,lsun resize,0.44339047660145725,GE,6.857142857142857
equiangular_uc,high,lsun resize,0.44339047660145725,NeCo,7.571428571428571
equiangular_uc,high,lsun resize,0.44339047660145725,MLS,8.571428571428571
equiangular_uc,high,lsun resize,0.44339047660145725,PE,8.571428571428571
equiangular_uc,high,lsun resize,0.44339047660145725,GradNorm,8.571428571428571
equiangular_uc,high,lsun resize,0.44339047660145725,ViM,9.142857142857142
equiangular_uc,high,lsun resize,0.44339047660145725,NNGuide,10.0
equiangular_uc,high,lsun resize,0.44339047660145725,fDBD,12.0
equiangular_uc,high,lsun resize,0.44339047660145725,CTMmean,12.142857142857142
equiangular_uc,high,lsun resize,0.44339047660145725,PCA RecError global,12.714285714285714
equiangular_uc,high,lsun resize,0.44339047660145725,CTMmeanOC,13.0
equiangular_uc,high,lsun resize,0.44339047660145725,KPCA RecError global,13.142857142857142
equiangular_uc,high,lsun resize,0.44339047660145725,Residual,13.285714285714286
equiangular_uc,high,lsun resize,0.44339047660145725,REN,13.857142857142858
equiangular_uc,high,lsun resize,0.44339047660145725,Maha,14.428571428571429
equiangular_uc,high,lsun resize,0.44339047660145725,PCE,15.428571428571429
equiangular_uc,high,lsun resize,0.44339047660145725,GEN,16.857142857142858
equiangular_uc,high,lsun resize,0.44339047660145725,MSR,16.857142857142858
equiangular_uc,high,lsun resize,0.44339047660145725,Confidence,21.142857142857142
equiangular_uc,high,lsun cropped,0.452894850417105,Confidence,3.857142857142857
equiangular_uc,high,lsun cropped,0.452894850417105,KPCA RecError global,4.428571428571429
equiangular_uc,high,lsun cropped,0.452894850417105,GradNorm,5.857142857142857
equiangular_uc,high,lsun cropped,0.452894850417105,Energy,7.428571428571429
equiangular_uc,high,lsun cropped,0.452894850417105,GE,7.714285714285714
equiangular_uc,high,lsun cropped,0.452894850417105,fDBD,8.285714285714286
equiangular_uc,high,lsun cropped,0.452894850417105,CTMmean,8.428571428571429
equiangular_uc,high,lsun cropped,0.452894850417105,CTMmeanOC,9.142857142857142
equiangular_uc,high,lsun cropped,0.452894850417105,PE,10.142857142857142
equiangular_uc,high,lsun cropped,0.452894850417105,CTM,10.428571428571429
equiangular_uc,high,lsun cropped,0.452894850417105,MLS,10.571428571428571
equiangular_uc,high,lsun cropped,0.452894850417105,NeCo,10.857142857142858
equiangular_uc,high,lsun cropped,0.452894850417105,ViM,12.142857142857142
equiangular_uc,high,lsun cropped,0.452894850417105,pNML,12.714285714285714
equiangular_uc,high,lsun cropped,0.452894850417105,REN,12.857142857142858
equiangular_uc,high,lsun cropped,0.452894850417105,NNGuide,13.714285714285714
equiangular_uc,high,lsun cropped,0.452894850417105,PCA RecError global,14.714285714285714
equiangular_uc,high,lsun cropped,0.452894850417105,GEN,15.857142857142858
equiangular_uc,high,lsun cropped,0.452894850417105,PCE,15.857142857142858
equiangular_uc,high,lsun cropped,0.452894850417105,MSR,16.0
equiangular_uc,high,lsun cropped,0.452894850417105,Maha,20.714285714285715
equiangular_uc,high,lsun cropped,0.452894850417105,Residual,21.285714285714285
equiangular_uc,high,places365,0.5321273594354652,fDBD,3.0
equiangular_uc,high,places365,0.5321273594354652,CTMmean,5.0
equiangular_uc,high,places365,0.5321273594354652,CTMmeanOC,5.714285714285714
equiangular_uc,high,places365,0.5321273594354652,KPCA RecError global,6.285714285714286
equiangular_uc,high,places365,0.5321273594354652,NNGuide,7.714285714285714
equiangular_uc,high,places365,0.5321273594354652,REN,9.0
equiangular_uc,high,places365,0.5321273594354652,CTM,10.142857142857142
equiangular_uc,high,places365,0.5321273594354652,pNML,10.571428571428571
equiangular_uc,high,places365,0.5321273594354652,Confidence,10.714285714285714
equiangular_uc,high,places365,0.5321273594354652,GradNorm,10.857142857142858
equiangular_uc,high,places365,0.5321273594354652,MSR,11.428571428571429
equiangular_uc,high,places365,0.5321273594354652,Energy,11.571428571428571
equiangular_uc,high,places365,0.5321273594354652,GEN,11.714285714285714
equiangular_uc,high,places365,0.5321273594354652,PCE,11.857142857142858
equiangular_uc,high,places365,0.5321273594354652,ViM,12.0
equiangular_uc,high,places365,0.5321273594354652,GE,12.714285714285714
equiangular_uc,high,places365,0.5321273594354652,NeCo,13.0
equiangular_uc,high,places365,0.5321273594354652,PE,13.714285714285714
equiangular_uc,high,places365,0.5321273594354652,MLS,13.857142857142858
equiangular_uc,high,places365,0.5321273594354652,PCA RecError global,19.142857142857142
equiangular_uc,high,places365,0.5321273594354652,Maha,21.285714285714285
equiangular_uc,high,places365,0.5321273594354652,Residual,21.714285714285715
equiangular_uc,high,textures,0.5468303877588535,ViM,1.8571428571428572
equiangular_uc,high,textures,0.5468303877588535,CTM,2.857142857142857
equiangular_uc,high,textures,0.5468303877588535,CTMmean,3.142857142857143
equiangular_uc,high,textures,0.5468303877588535,CTMmeanOC,4.142857142857143
equiangular_uc,high,textures,0.5468303877588535,KPCA RecError global,4.428571428571429
equiangular_uc,high,textures,0.5468303877588535,fDBD,4.857142857142857
equiangular_uc,high,textures,0.5468303877588535,NNGuide,6.714285714285714
equiangular_uc,high,textures,0.5468303877588535,REN,8.571428571428571
equiangular_uc,high,textures,0.5468303877588535,PCE,9.714285714285714
equiangular_uc,high,textures,0.5468303877588535,GEN,9.857142857142858
equiangular_uc,high,textures,0.5468303877588535,MSR,10.857142857142858
equiangular_uc,high,textures,0.5468303877588535,Energy,14.285714285714286
equiangular_uc,high,textures,0.5468303877588535,GE,14.571428571428571
equiangular_uc,high,textures,0.5468303877588535,NeCo,14.857142857142858
equiangular_uc,high,textures,0.5468303877588535,pNML,15.571428571428571
equiangular_uc,high,textures,0.5468303877588535,MLS,15.857142857142858
equiangular_uc,high,textures,0.5468303877588535,PE,16.0
equiangular_uc,high,textures,0.5468303877588535,Residual,16.142857142857142
equiangular_uc,high,textures,0.5468303877588535,Maha,17.571428571428573
equiangular_uc,high,textures,0.5468303877588535,GradNorm,19.285714285714285
equiangular_uc,high,textures,0.5468303877588535,PCA RecError global,20.428571428571427
equiangular_uc,high,textures,0.5468303877588535,Confidence,21.428571428571427
equiangular_uc,high,svhn,0.6846676149471842,ViM,2.142857142857143
equiangular_uc,high,svhn,0.6846676149471842,CTMmean,3.142857142857143
equiangular_uc,high,svhn,0.6846676149471842,CTM,3.2857142857142856
equiangular_uc,high,svhn,0.6846676149471842,KPCA RecError global,4.0
equiangular_uc,high,svhn,0.6846676149471842,CTMmeanOC,4.285714285714286
equiangular_uc,high,svhn,0.6846676149471842,fDBD,4.714285714285714
equiangular_uc,high,svhn,0.6846676149471842,REN,7.571428571428571
equiangular_uc,high,svhn,0.6846676149471842,GEN,9.142857142857142
equiangular_uc,high,svhn,0.6846676149471842,NNGuide,11.142857142857142
equiangular_uc,high,svhn,0.6846676149471842,MSR,11.714285714285714
equiangular_uc,high,svhn,0.6846676149471842,PCE,12.571428571428571
equiangular_uc,high,svhn,0.6846676149471842,Maha,12.714285714285714
equiangular_uc,high,svhn,0.6846676149471842,pNML,13.571428571428571
equiangular_uc,high,svhn,0.6846676149471842,Residual,14.142857142857142
equiangular_uc,high,svhn,0.6846676149471842,NeCo,16.0
equiangular_uc,high,svhn,0.6846676149471842,PE,16.571428571428573
equiangular_uc,high,svhn,0.6846676149471842,GE,16.714285714285715
equiangular_uc,high,svhn,0.6846676149471842,Energy,17.0
equiangular_uc,high,svhn,0.6846676149471842,PCA RecError global,17.428571428571427
equiangular_uc,high,svhn,0.6846676149471842,MLS,17.428571428571427
equiangular_uc,high,svhn,0.6846676149471842,Confidence,17.714285714285715
