nc_metric,bin,ood_set,clip_fid,method,avg_rank
M_etf_diff,high,places365,0.5321273594354652,MLS,9.142857142857142
M_etf_diff,high,places365,0.5321273594354652,MSR,9.571428571428571
M_etf_diff,high,places365,0.5321273594354652,Energy,13.571428571428571
M_etf_diff,high,places365,0.5321273594354652,KPCA RecError global,13.857142857142858
M_etf_diff,high,places365,0.5321273594354652,GE,14.0
M_etf_diff,high,places365,0.5321273594354652,NeCo,14.285714285714286
M_etf_diff,high,places365,0.5321273594354652,Confidence,14.285714285714286
M_etf_diff,high,places365,0.5321273594354652,GradNorm,16.0
M_etf_diff,high,places365,0.5321273594354652,ViM,17.428571428571427
M_etf_diff,high,places365,0.5321273594354652,PCA RecError global,19.428571428571427
M_etf_diff,high,places365,0.5321273594354652,pNML,19.571428571428573
M_etf_diff,high,places365,0.5321273594354652,Residual,21.285714285714285
M_etf_diff,high,places365,0.5321273594354652,Maha,21.714285714285715
M_etf_diff,high,textures,0.5468303877588535,CTMmean,1.1428571428571428
M_etf_diff,high,textures,0.5468303877588535,CTMmeanOC,1.8571428571428572
M_etf_diff,high,textures,0.5468303877588535,fDBD,3.5714285714285716
M_etf_diff,high,textures,0.5468303877588535,CTM,4.285714285714286
M_etf_diff,high,textures,0.5468303877588535,NNGuide,5.0
M_etf_diff,high,textures,0.5468303877588535,GEN,8.142857142857142
M_etf_diff,high,textures,0.5468303877588535,REN,8.285714285714286
M_etf_diff,high,textures,0.5468303877588535,MSR,8.714285714285714
M_etf_diff,high,textures,0.5468303877588535,PCE,8.857142857142858
M_etf_diff,high,textures,0.5468303877588535,PE,9.857142857142858
M_etf_diff,high,textures,0.5468303877588535,MLS,12.285714285714286
M_etf_diff,high,textures,0.5468303877588535,KPCA RecError global,12.428571428571429
M_etf_diff,high,textures,0.5468303877588535,GE,13.285714285714286
M_etf_diff,high,textures,0.5468303877588535,Confidence,13.285714285714286
M_etf_diff,high,textures,0.5468303877588535,NeCo,13.714285714285714
M_etf_diff,high,textures,0.5468303877588535,Energy,14.428571428571429
M_etf_diff,high,textures,0.5468303877588535,ViM,15.714285714285714
M_etf_diff,high,textures,0.5468303877588535,GradNorm,17.428571428571427
M_etf_diff,high,textures,0.5468303877588535,PCA RecError global,19.142857142857142
M_etf_diff,high,textures,0.5468303877588535,pNML,19.285714285714285
M_etf_diff,high,textures,0.5468303877588535,Maha,20.285714285714285
M_etf_diff,high,textures,0.5468303877588535,Residual,22.0
M_etf_diff,high,svhn,0.6846676149471842,CTMmeanOC,2.857142857142857
M_etf_diff,high,svhn,0.6846676149471842,CTMmean,3.7142857142857144
M_etf_diff,high,svhn,0.6846676149471842,fDBD,5.285714285714286
M_etf_diff,high,svhn,0.6846676149471842,CTM,5.714285714285714
M_etf_diff,high,svhn,0.6846676149471842,NNGuide,5.714285714285714
M_etf_diff,high,svhn,0.6846676149471842,KPCA RecError global,6.0
M_etf_diff,high,svhn,0.6846676149471842,REN,6.857142857142857
M_etf_diff,high,svhn,0.6846676149471842,GEN,8.857142857142858
M_etf_diff,high,svhn,0.6846676149471842,Confidence,9.0
M_etf_diff,high,svhn,0.6846676149471842,MSR,10.571428571428571
M_etf_diff,high,svhn,0.6846676149471842,MLS,10.857142857142858
M_etf_diff,high,svhn,0.6846676149471842,PCE,11.142857142857142
M_etf_diff,high,svhn,0.6846676149471842,PE,11.142857142857142
M_etf_diff,high,svhn,0.6846676149471842,NeCo,11.285714285714286
M_etf_diff,high,svhn,0.6846676149471842,GE,13.428571428571429
M_etf_diff,high,svhn,0.6846676149471842,Energy,13.571428571428571
M_etf_diff,high,svhn,0.6846676149471842,GradNorm,18.142857142857142
M_etf_diff,high,svhn,0.6846676149471842,ViM,18.142857142857142
M_etf_diff,high,svhn,0.6846676149471842,PCA RecError global,19.428571428571427
M_etf_diff,high,svhn,0.6846676149471842,pNML,19.714285714285715
M_etf_diff,high,svhn,0.6846676149471842,Maha,19.857142857142858
M_etf_diff,high,svhn,0.6846676149471842,Residual,21.714285714285715
wM_etf_diff,low,cifar100,0.19080717366812822,NNGuide,3.4
wM_etf_diff,low,cifar100,0.19080717366812822,CTM,3.6
wM_etf_diff,low,cifar100,0.19080717366812822,Energy,4.0
wM_etf_diff,low,cifar100,0.19080717366812822,REN,4.4
wM_etf_diff,low,cifar100,0.19080717366812822,MLS,5.0
wM_etf_diff,low,cifar100,0.19080717366812822,NeCo,6.8
wM_etf_diff,low,cifar100,0.19080717366812822,ViM,8.4
wM_etf_diff,low,cifar100,0.19080717366812822,PE,8.6
wM_etf_diff,low,cifar100,0.19080717366812822,KPCA RecError global,9.0
wM_etf_diff,low,cifar100,0.19080717366812822,PCE,10.2
wM_etf_diff,low,cifar100,0.19080717366812822,GEN,10.6
wM_etf_diff,low,cifar100,0.19080717366812822,Confidence,11.4
wM_etf_diff,low,cifar100,0.19080717366812822,CTMmeanOC,12.0
wM_etf_diff,low,cifar100,0.19080717366812822,MSR,12.6
wM_etf_diff,low,cifar100,0.19080717366812822,Maha,13.0
wM_etf_diff,low,cifar100,0.19080717366812822,CTMmean,13.8
wM_etf_diff,low,cifar100,0.19080717366812822,GE,17.4
wM_etf_diff,low,cifar100,0.19080717366812822,fDBD,18.8
wM_etf_diff,low,cifar100,0.19080717366812822,GradNorm,19.0
wM_etf_diff,low,cifar100,0.19080717366812822,Residual,19.2
wM_etf_diff,low,cifar100,0.19080717366812822,pNML,19.8
wM_etf_diff,low,cifar100,0.19080717366812822,PCA RecError global,22.0
wM_etf_diff,low,cifar10,0.2171741844853313,Confidence,1.0
wM_etf_diff,low,cifar10,0.2171741844853313,GradNorm,2.5
wM_etf_diff,low,cifar10,0.2171741844853313,NNGuide,2.5
wM_etf_diff,low,cifar10,0.2171741844853313,MLS,6.5
wM_etf_diff,low,cifar10,0.2171741844853313,PCE,6.5
wM_etf_diff,low,cifar10,0.2171741844853313,PE,6.5
wM_etf_diff,low,cifar10,0.2171741844853313,NeCo,7.5
wM_etf_diff,low,cifar10,0.2171741844853313,GEN,8.0
wM_etf_diff,low,cifar10,0.2171741844853313,REN,8.0
wM_etf_diff,low,cifar10,0.2171741844853313,MSR,9.5
wM_etf_diff,low,cifar10,0.2171741844853313,CTM,10.5
wM_etf_diff,low,cifar10,0.2171741844853313,GE,10.5
wM_etf_diff,low,cifar10,0.2171741844853313,Energy,12.5
wM_etf_diff,low,cifar10,0.2171741844853313,CTMmeanOC,13.5
wM_etf_diff,low,cifar10,0.2171741844853313,CTMmean,14.5
wM_etf_diff,low,cifar10,0.2171741844853313,KPCA RecError global,16.0
wM_etf_diff,low,cifar10,0.2171741844853313,fDBD,17.5
wM_etf_diff,low,cifar10,0.2171741844853313,PCA RecError global,17.5
wM_etf_diff,low,cifar10,0.2171741844853313,ViM,19.0
wM_etf_diff,low,cifar10,0.2171741844853313,pNML,20.0
wM_etf_diff,low,cifar10,0.2171741844853313,Maha,21.0
wM_etf_diff,low,cifar10,0.2171741844853313,Residual,22.0
wM_etf_diff,low,tinyimagenet,0.25916467614357813,Energy,3.7142857142857144
wM_etf_diff,low,tinyimagenet,0.25916467614357813,GE,4.714285714285714
wM_etf_diff,low,tinyimagenet,0.25916467614357813,CTM,5.0
wM_etf_diff,low,tinyimagenet,0.25916467614357813,PE,5.142857142857143
wM_etf_diff,low,tinyimagenet,0.25916467614357813,NNGuide,6.142857142857143
wM_etf_diff,low,tinyimagenet,0.25916467614357813,Confidence,6.428571428571429
wM_etf_diff,low,tinyimagenet,0.25916467614357813,MLS,6.857142857142857
wM_etf_diff,low,tinyimagenet,0.25916467614357813,PCE,8.571428571428571
wM_etf_diff,low,tinyimagenet,0.25916467614357813,NeCo,10.142857142857142
wM_etf_diff,low,tinyimagenet,0.25916467614357813,MSR,10.428571428571429
wM_etf_diff,low,tinyimagenet,0.25916467614357813,fDBD,11.428571428571429
wM_etf_diff,low,tinyimagenet,0.25916467614357813,Maha,13.428571428571429
wM_etf_diff,low,tinyimagenet,0.25916467614357813,ViM,13.428571428571429
wM_etf_diff,low,tinyimagenet,0.25916467614357813,GEN,13.571428571428571
wM_etf_diff,low,tinyimagenet,0.25916467614357813,KPCA RecError global,13.857142857142858
wM_etf_diff,low,tinyimagenet,0.25916467614357813,GradNorm,14.857142857142858
wM_etf_diff,low,tinyimagenet,0.25916467614357813,REN,14.857142857142858
wM_etf_diff,low,tinyimagenet,0.25916467614357813,CTMmeanOC,17.142857142857142
wM_etf_diff,low,tinyimagenet,0.25916467614357813,Residual,17.285714285714285
wM_etf_diff,low,tinyimagenet,0.25916467614357813,pNML,17.714285714285715
wM_etf_diff,low,tinyimagenet,0.25916467614357813,CTMmean,18.0
wM_etf_diff,low,tinyimagenet,0.25916467614357813,PCA RecError global,20.285714285714285
wM_etf_diff,low,isun,0.40957509267432773,Energy,3.857142857142857
wM_etf_diff,low,isun,0.40957509267432773,GE,4.0
wM_etf_diff,low,isun,0.40957509267432773,PE,5.428571428571429
wM_etf_diff,low,isun,0.40957509267432773,CTM,6.285714285714286
wM_etf_diff,low,isun,0.40957509267432773,Confidence,7.0
wM_etf_diff,low,isun,0.40957509267432773,NNGuide,7.285714285714286
wM_etf_diff,low,isun,0.40957509267432773,MLS,7.571428571428571
wM_etf_diff,low,isun,0.40957509267432773,PCE,8.714285714285714
wM_etf_diff,low,isun,0.40957509267432773,Maha,9.142857142857142
wM_etf_diff,low,isun,0.40957509267432773,NeCo,10.714285714285714
wM_etf_diff,low,isun,0.40957509267432773,ViM,10.857142857142858
wM_etf_diff,low,isun,0.40957509267432773,MSR,10.857142857142858
wM_etf_diff,low,isun,0.40957509267432773,fDBD,11.571428571428571
wM_etf_diff,low,isun,0.40957509267432773,KPCA RecError global,13.428571428571429
wM_etf_diff,low,isun,0.40957509267432773,GEN,14.285714285714286
wM_etf_diff,low,isun,0.40957509267432773,GradNorm,15.428571428571429
wM_etf_diff,low,isun,0.40957509267432773,REN,16.857142857142858
wM_etf_diff,low,isun,0.40957509267432773,CTMmeanOC,17.142857142857142
wM_etf_diff,low,isun,0.40957509267432773,Residual,17.285714285714285
wM_etf_diff,low,isun,0.40957509267432773,pNML,17.428571428571427
wM_etf_diff,low,isun,0.40957509267432773,CTMmean,17.571428571428573
wM_etf_diff,low,isun,0.40957509267432773,PCA RecError global,20.285714285714285
wM_etf_diff,low,lsun resize,0.44339047660145725,Energy,3.2857142857142856
wM_etf_diff,low,lsun resize,0.44339047660145725,GE,4.428571428571429
wM_etf_diff,low,lsun resize,0.44339047660145725,MLS,5.857142857142857
wM_etf_diff,low,lsun resize,0.44339047660145725,NNGuide,6.0
wM_etf_diff,low,lsun resize,0.44339047660145725,PE,6.0
wM_etf_diff,low,lsun resize,0.44339047660145725,CTM,6.285714285714286
wM_etf_diff,low,lsun resize,0.44339047660145725,Confidence,6.857142857142857
wM_etf_diff,low,lsun resize,0.44339047660145725,Maha,9.142857142857142
wM_etf_diff,low,lsun resize,0.44339047660145725,PCE,9.714285714285714
wM_etf_diff,low,lsun resize,0.44339047660145725,NeCo,10.428571428571429
wM_etf_diff,low,lsun resize,0.44339047660145725,ViM,10.571428571428571
wM_etf_diff,low,lsun resize,0.44339047660145725,MSR,11.285714285714286
wM_etf_diff,low,lsun resize,0.44339047660145725,KPCA RecError global,12.857142857142858
wM_etf_diff,low,lsun resize,0.44339047660145725,fDBD,13.142857142857142
wM_etf_diff,low,lsun resize,0.44339047660145725,GradNorm,14.428571428571429
wM_etf_diff,low,lsun resize,0.44339047660145725,GEN,15.714285714285714
wM_etf_diff,low,lsun resize,0.44339047660145725,Residual,17.0
wM_etf_diff,low,lsun resize,0.44339047660145725,REN,17.142857142857142
wM_etf_diff,low,lsun resize,0.44339047660145725,CTMmeanOC,17.285714285714285
wM_etf_diff,low,lsun resize,0.44339047660145725,CTMmean,17.428571428571427
wM_etf_diff,low,lsun resize,0.44339047660145725,pNML,17.714285714285715
wM_etf_diff,low,lsun resize,0.44339047660145725,PCA RecError global,20.428571428571427
wM_etf_diff,low,lsun cropped,0.452894850417105,GE,3.142857142857143
wM_etf_diff,low,lsun cropped,0.452894850417105,PE,4.285714285714286
wM_etf_diff,low,lsun cropped,0.452894850417105,Confidence,6.142857142857143
wM_etf_diff,low,lsun cropped,0.452894850417105,CTM,6.714285714285714
wM_etf_diff,low,lsun cropped,0.452894850417105,Maha,7.0
wM_etf_diff,low,lsun cropped,0.452894850417105,PCE,7.428571428571429
wM_etf_diff,low,lsun cropped,0.452894850417105,ViM,7.857142857142857
wM_etf_diff,low,lsun cropped,0.452894850417105,Energy,9.0
wM_etf_diff,low,lsun cropped,0.452894850417105,MSR,9.428571428571429
wM_etf_diff,low,lsun cropped,0.452894850417105,NNGuide,10.857142857142858
wM_etf_diff,low,lsun cropped,0.452894850417105,KPCA RecError global,11.285714285714286
wM_etf_diff,low,lsun cropped,0.452894850417105,MLS,12.142857142857142
wM_etf_diff,low,lsun cropped,0.452894850417105,fDBD,13.142857142857142
wM_etf_diff,low,lsun cropped,0.452894850417105,Residual,13.285714285714286
wM_etf_diff,low,lsun cropped,0.452894850417105,GEN,13.428571428571429
wM_etf_diff,low,lsun cropped,0.452894850417105,NeCo,13.857142857142858
wM_etf_diff,low,lsun cropped,0.452894850417105,REN,15.142857142857142
wM_etf_diff,low,lsun cropped,0.452894850417105,GradNorm,15.285714285714286
wM_etf_diff,low,lsun cropped,0.452894850417105,CTMmeanOC,15.571428571428571
wM_etf_diff,low,lsun cropped,0.452894850417105,CTMmean,16.0
wM_etf_diff,low,lsun cropped,0.452894850417105,pNML,20.857142857142858
wM_etf_diff,low,lsun cropped,0.452894850417105,PCA RecError global,21.142857142857142
wM_etf_diff,low,places365,0.5321273594354652,Maha,1.7142857142857142
wM_etf_diff,low,places365,0.5321273594354652,ViM,5.571428571428571
wM_etf_diff,low,places365,0.5321273594354652,Energy,5.857142857142857
wM_etf_diff,low,places365,0.5321273594354652,CTM,6.571428571428571
wM_etf_diff,low,places365,0.5321273594354652,Residual,6.571428571428571
wM_etf_diff,low,places365,0.5321273594354652,MLS,7.571428571428571
wM_etf_diff,low,places365,0.5321273594354652,KPCA RecError global,7.857142857142857
wM_etf_diff,low,places365,0.5321273594354652,NeCo,8.714285714285714
wM_etf_diff,low,places365,0.5321273594354652,PE,9.857142857142858
wM_etf_diff,low,places365,0.5321273594354652,REN,10.857142857142858
wM_etf_diff,low,places365,0.5321273594354652,CTMmeanOC,11.428571428571429
wM_etf_diff,low,places365,0.5321273594354652,NNGuide,12.142857142857142
wM_etf_diff,low,places365,0.5321273594354652,CTMmean,12.428571428571429
wM_etf_diff,low,places365,0.5321273594354652,PCE,12.428571428571429
wM_etf_diff,low,places365,0.5321273594354652,GEN,14.142857142857142
wM_etf_diff,low,places365,0.5321273594354652,GE,14.285714285714286
wM_etf_diff,low,places365,0.5321273594354652,MSR,14.571428571428571
wM_etf_diff,low,places365,0.5321273594354652,fDBD,15.285714285714286
wM_etf_diff,low,places365,0.5321273594354652,Confidence,16.0
wM_etf_diff,low,places365,0.5321273594354652,GradNorm,16.857142857142858
wM_etf_diff,low,places365,0.5321273594354652,pNML,20.428571428571427
wM_etf_diff,low,places365,0.5321273594354652,PCA RecError global,21.857142857142858
wM_etf_diff,low,textures,0.5468303877588535,Maha,1.8571428571428572
wM_etf_diff,low,textures,0.5468303877588535,CTM,2.857142857142857
wM_etf_diff,low,textures,0.5468303877588535,ViM,6.0
wM_etf_diff,low,textures,0.5468303877588535,KPCA RecError global,7.0
wM_etf_diff,low,textures,0.5468303877588535,NNGuide,8.0
wM_etf_diff,low,textures,0.5468303877588535,CTMmeanOC,8.714285714285714
wM_etf_diff,low,textures,0.5468303877588535,Energy,8.857142857142858
wM_etf_diff,low,textures,0.5468303877588535,REN,9.142857142857142
wM_etf_diff,low,textures,0.5468303877588535,CTMmean,9.571428571428571
wM_etf_diff,low,textures,0.5468303877588535,Confidence,10.571428571428571
wM_etf_diff,low,textures,0.5468303877588535,MLS,11.428571428571429
wM_etf_diff,low,textures,0.5468303877588535,PE,11.571428571428571
wM_etf_diff,low,textures,0.5468303877588535,fDBD,12.285714285714286
wM_etf_diff,low,textures,0.5468303877588535,PCE,13.714285714285714
wM_etf_diff,low,textures,0.5468303877588535,GEN,13.714285714285714
wM_etf_diff,low,textures,0.5468303877588535,Residual,14.285714285714286
wM_etf_diff,low,textures,0.5468303877588535,NeCo,14.571428571428571
wM_etf_diff,low,textures,0.5468303877588535,MSR,15.428571428571429
wM_etf_diff,low,textures,0.5468303877588535,GE,15.428571428571429
wM_etf_diff,low,textures,0.5468303877588535,pNML,16.285714285714285
wM_etf_diff,low,textures,0.5468303877588535,GradNorm,20.285714285714285
wM_etf_diff,low,textures,0.5468303877588535,PCA RecError global,21.428571428571427
wM_etf_diff,low,svhn,0.6846676149471842,REN,4.571428571428571
wM_etf_diff,low,svhn,0.6846676149471842,Confidence,6.0
wM_etf_diff,low,svhn,0.6846676149471842,PE,7.142857142857143
wM_etf_diff,low,svhn,0.6846676149471842,CTM,7.714285714285714
wM_etf_diff,low,svhn,0.6846676149471842,GE,8.142857142857142
wM_etf_diff,low,svhn,0.6846676149471842,GEN,8.285714285714286
wM_etf_diff,low,svhn,0.6846676149471842,CTMmeanOC,8.714285714285714
wM_etf_diff,low,svhn,0.6846676149471842,PCE,9.0
wM_etf_diff,low,svhn,0.6846676149471842,CTMmean,9.142857142857142
wM_etf_diff,low,svhn,0.6846676149471842,ViM,10.428571428571429
wM_etf_diff,low,svhn,0.6846676149471842,MSR,10.571428571428571
wM_etf_diff,low,svhn,0.6846676149471842,fDBD,12.428571428571429
wM_etf_diff,low,svhn,0.6846676149471842,KPCA RecError global,13.0
wM_etf_diff,low,svhn,0.6846676149471842,Energy,13.142857142857142
wM_etf_diff,low,svhn,0.6846676149471842,Maha,13.285714285714286
wM_etf_diff,low,svhn,0.6846676149471842,NNGuide,14.428571428571429
wM_etf_diff,low,svhn,0.6846676149471842,MLS,14.714285714285714
wM_etf_diff,low,svhn,0.6846676149471842,Residual,14.857142857142858
wM_etf_diff,low,svhn,0.6846676149471842,pNML,15.0
wM_etf_diff,low,svhn,0.6846676149471842,NeCo,15.857142857142858
wM_etf_diff,low,svhn,0.6846676149471842,PCA RecError global,17.142857142857142
wM_etf_diff,low,svhn,0.6846676149471842,GradNorm,19.428571428571427
wM_etf_diff,mid,cifar10,0.2171741844853313,PCE,4.5
wM_etf_diff,mid,cifar10,0.2171741844853313,PE,4.833333333333333
wM_etf_diff,mid,cifar10,0.2171741844853313,MLS,5.833333333333333
wM_etf_diff,mid,cifar10,0.2171741844853313,NNGuide,6.0
wM_etf_diff,mid,cifar10,0.2171741844853313,NeCo,6.333333333333333
wM_etf_diff,mid,cifar10,0.2171741844853313,MSR,6.5
wM_etf_diff,mid,cifar10,0.2171741844853313,Confidence,7.166666666666667
wM_etf_diff,mid,cifar10,0.2171741844853313,REN,8.166666666666666
wM_etf_diff,mid,cifar10,0.2171741844853313,GradNorm,8.5
wM_etf_diff,mid,cifar10,0.2171741844853313,GEN,8.666666666666666
wM_etf_diff,mid,cifar10,0.2171741844853313,GE,9.5
wM_etf_diff,mid,cifar10,0.2171741844853313,Energy,10.333333333333334
wM_etf_diff,mid,cifar10,0.2171741844853313,fDBD,11.333333333333334
wM_etf_diff,mid,cifar10,0.2171741844853313,CTMmeanOC,11.5
wM_etf_diff,mid,cifar10,0.2171741844853313,KPCA RecError global,14.166666666666666
wM_etf_diff,mid,cifar10,0.2171741844853313,CTM,14.333333333333334
wM_etf_diff,mid,cifar10,0.2171741844853313,CTMmean,15.333333333333334
wM_etf_diff,mid,cifar10,0.2171741844853313,ViM,18.666666666666668
wM_etf_diff,mid,cifar10,0.2171741844853313,PCA RecError global,19.0
wM_etf_diff,mid,cifar10,0.2171741844853313,pNML,19.833333333333332
wM_etf_diff,mid,cifar10,0.2171741844853313,Maha,20.5
wM_etf_diff,mid,cifar10,0.2171741844853313,Residual,22.0
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,CTM,2.1666666666666665
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,NNGuide,4.833333333333333
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,NeCo,6.833333333333333
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,GE,6.833333333333333
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,Energy,7.0
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,MLS,8.5
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,PE,8.666666666666666
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,REN,10.666666666666666
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,fDBD,10.666666666666666
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,CTMmean,11.666666666666666
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,PCE,12.166666666666666
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,CTMmeanOC,12.166666666666666
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,ViM,13.0
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,GEN,13.0
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,Confidence,13.166666666666666
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,GradNorm,14.166666666666666
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,MSR,14.333333333333334
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,Maha,15.166666666666666
wM_etf_diff,mid,tinyimagenet,0.25916467614357813,KPCA RecError global,15.333333333333334
