model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-Maha class avg,rew20,1,171.79384584358115,368.63807207824686,359.2503213632073,350.93221944739355,342.6090783910631,355.84304440479144,347.61176770677326,264.99540428262617,421.0186560643007
dg,do1,MCD-Maha class avg,rew20,2,171.77756153815025,367.68118663747896,356.9492505314155,344.325814578803,333.30300032182174,354.1501598825772,348.8548821341336,261.20661099374934,408.9569646292977
dg,do1,MCD-Maha class avg,rew20,3,170.36937028800455,368.98207248498215,368.3802620572597,361.955728650869,349.41704504850435,351.52080538888066,339.6777630479911,261.7968686527775,409.74384699293614
dg,do1,MCD-Maha,rew20,4,170.35762337982953,367.0922589903784,361.8121761661414,354.42154136339104,342.6252443598921,354.35407234932507,348.4992680182031,264.40960500943817,414.4099999754612
dg,do1,MCD-Maha,rew20,5,172.45218492231734,367.9494190438183,353.64080827961595,346.9544819710817,336.28663789448734,353.8673641773411,341.3056567668658,268.8737322972558,406.4179035969271
dg,do1,MCD-Maha,rew20,1,171.85682116600788,368.72102587221696,359.3796072021358,351.0293810338607,342.72230567096983,355.9269244544707,347.7729480994899,265.1625370686595,421.15015854851697
dg,do1,MCD-Maha,rew20,2,171.7773208145995,367.68150666827336,356.94913568105045,344.32549360038274,333.30299227481765,354.14991578302465,348.85446687366283,261.20629118179926,408.9574038265495
dg,do1,MCD-Maha,rew20,3,170.5085122157923,369.1492884020696,368.59008116810406,362.1202576118475,349.6289652206409,351.74179703124,340.13749640251626,262.10047755195285,410.05771870726846
dg,do1,MCD-KPCA RecError class avg,rew20,4,171.4533333801123,376.69113195858256,388.34571253549313,378.6683187052061,371.6551284754494,373.85142149699857,386.9143603825679,315.6124501293288,459.9328299066593
dg,do1,MCD-KPCA RecError class avg,rew20,5,172.93487034580335,379.3692262252187,392.983774613151,390.2561341521432,377.5830279028372,379.3947846998114,391.2845796811337,316.8869740075889,459.7176369640624
dg,do1,MCD-KPCA RecError class avg,rew20,1,171.43437036285064,377.6371972519233,392.9871020884545,389.3077572070392,379.319740799994,380.4680124393233,387.0876646916632,315.3483883921331,457.5565947576531
