model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,NNGuide class pred,rew0,3,22.053045099290703,224.7769539061326,250.40805359226025,256.58258004410953,234.59767957223212,244.8270074404648,235.0420663743497,109.66622848584514,454.49603908699055
modelvit,do1,NNGuide class pred,rew0,4,21.73064554570656,222.448871321425,253.21557895250228,248.4472407067976,230.91103539587812,247.1211178334617,220.54060469917133,109.12186459625808,449.8872536335344
modelvit,do1,NeCo,rew0,0,21.42693301251468,217.55765925711347,244.3196694969938,253.54831898391168,234.4455149745637,231.85831451668804,246.9514880852404,104.57007915813188,450.3244570970501
modelvit,do1,NeCo,rew0,1,20.923369549654637,224.69355854713643,240.9867007124648,257.91444494508204,234.8912258498815,233.4140152497125,230.028673033482,104.08128197294256,469.7456999231785
modelvit,do1,NeCo,rew0,2,21.653915936411877,224.03876564050543,245.8064857101759,266.9563391322474,247.59039490055875,234.03216784974023,234.1712843283694,105.64295352459308,448.7785320823207
modelvit,do1,NeCo,rew0,3,21.549929327848883,219.44764725837413,243.26603259243564,261.24957715554933,236.8519769649825,230.3384085445354,237.67744212717687,106.0420316802388,459.09412725100896
modelvit,do1,NeCo,rew0,4,21.94554940523166,217.357209008737,242.2568501099412,262.3605646215913,241.9326857047659,236.23446126906637,226.6173381551996,104.64248851834944,453.1588256231688
modelvit,do1,PE class avg,rew0,0,19.29978932776592,219.80358187459,264.04436120043124,272.15668389547375,249.2268899082964,271.176039745011,243.68955314958225,111.31718209156335,461.5631942698191
modelvit,do1,PE class avg,rew0,1,17.95330637699872,225.8587341507406,253.8619323846545,261.7165390038596,238.64337822232733,254.67012884338413,233.71156677266785,109.72220100214764,483.4085683224629
modelvit,do1,PE class avg,rew0,2,23.21976163222765,237.50441631147584,276.96497772992427,280.8895832810995,262.4144439762724,285.3461198159161,249.18539365731067,117.68694962765264,463.9850746221916
modelvit,do1,PE class avg,rew0,3,25.29844568612882,231.2389921930336,283.4467535208593,301.0813777720787,279.634879650689,293.0901098827255,253.31351715061209,116.98412094002296,480.2219378072381
modelvit,do1,PE class avg,rew0,4,24.56932328056751,233.27834321137723,279.74105238163344,297.5759188994569,270.0496739580859,293.41846520987303,261.3599674535997,119.00839973300177,492.5890515180367
modelvit,do1,MLS global,rew0,0,21.452465670131563,216.81047595231416,243.2490903400713,250.93720816569464,230.96657140416625,239.24544414046585,231.5597862488489,104.8021640173508,441.890419920272
modelvit,do1,MLS global,rew0,1,21.594839015949724,223.68163551153725,242.21782295947864,251.7519173224244,229.65539528451035,241.8879723792137,219.04923503984952,104.78069390675114,455.6447349396215
modelvit,do1,MLS global,rew0,2,22.23068385436717,226.18420412763444,245.34573126278,258.0272879635695,241.62779069147672,245.33206193302155,224.50724603639696,105.84591812946624,440.6823459233181
modelvit,do1,MLS global,rew0,3,22.30467191260929,220.6226624697026,245.62264584146072,259.9581663120823,234.70864548974305,238.515199408847,227.655832856511,106.44752643315492,448.6172421435601
modelvit,do1,MLS global,rew0,4,22.96741164258371,217.31222552914204,243.1764253621804,255.69608577530016,234.83950349477948,243.94203691846656,220.158942780012,105.2556461959322,447.1557972409445
modelvit,do1,fDBD,rew0,0,21.464503514269985,220.42321398058283,243.43765241008973,239.04974445541637,224.41520508174568,234.68304963775495,231.39742130242092,104.63967807554492,450.0684253964522
modelvit,do1,fDBD,rew0,1,20.589924665866416,222.4404968665458,241.3787419723531,241.07782957591544,220.9123299560312,232.5038073179808,230.13373514723017,104.23212519296167,465.9706548636576
modelvit,do1,fDBD,rew0,2,22.048616299457432,229.71066415213528,239.1819455245603,243.85565302459895,221.93334895393397,231.2214756822996,219.9549670843704,106.10945974210458,444.3478007947846
modelvit,do1,fDBD,rew0,3,23.78675174138819,224.00607150992036,246.03112926614523,242.3091908867326,224.7741857696804,234.3915368101344,231.6345697149152,106.89845513361418,453.8018170326006
modelvit,do1,fDBD,rew0,4,22.678961716281872,223.3460139860269,243.6773959896904,246.2952801231611,226.4919542628463,238.4267224276906,222.39071205422863,105.15709702802654,451.6843832309896
modelvit,do1,GE,rew0,0,21.95570389957477,219.53644930741427,253.65063086761603,255.63014801801748,238.2483390588692,244.884881088042,234.88086800422147,105.7824357831874,447.7111614683366
modelvit,do1,GE,rew0,1,21.89266517463451,226.47789697655853,250.59982705605051,259.83807827311665,237.0132018680939,243.0737431844729,228.4776456074133,105.18648199004971,467.2707703891927
modelvit,do1,GE,rew0,2,22.430180446193035,230.2336482017925,250.74407016064964,268.83695570874943,248.78437944614512,245.99523964462355,226.8699861795847,106.4641094738032,444.52644841292647
modelvit,do1,GE,rew0,3,22.144129308302784,221.34476981737336,252.4593969208672,269.12321751659186,244.07222125844223,243.64752082516912,232.82201472270933,107.25240223905912,455.2953089657055
modelvit,do1,GE,rew0,4,22.150045990323036,220.02669266939188,250.81990962883515,270.04603479758634,248.63399881492813,248.6732004112373,224.35185198008685,105.90976515927066,447.60442638318233
