model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-ENNGuide,rew20,2,143.4578079025568,269.80489474017463,227.70680905212024,232.59289747299027,213.7933932676769,274.6910143167136,239.3190409506861,177.08283862460516,371.5405229790084
dg,do1,MCD-ENNGuide,rew20,3,146.082493500793,270.8266922543746,234.63129066217132,243.3184955052901,228.09071389577284,280.7491302402022,243.6668334096829,183.94835122232567,379.7149603674091
dg,do1,MCD-ENNGuide,rew20,4,149.68572023077564,272.87676128169244,240.49392002257528,250.40506415202512,231.70727519037715,276.6085803780119,241.70299931975995,178.9620952628842,372.3684319530833
dg,do1,MCD-ENNGuide,rew20,5,148.7795395570496,267.734983718844,248.2347810189156,258.90488037833995,241.98594622338064,277.4847908653942,250.96771306047728,185.1142601829656,379.5971997626941
dg,do1,MCD-EEnergy,rew6,1,145.14060650979863,273.0369998934183,238.8962803937476,245.0439128349046,227.88795892101004,273.6835322216726,245.71497366047132,183.6978001181734,375.8689838806768
dg,do1,MCD-EEnergy,rew6,5,148.2486918187575,271.3979593047157,245.48858826536696,251.5602197213763,233.7287340858477,270.3838873384844,243.08946258779247,180.2351119967212,362.8979634026719
dg,do1,MCD-EEnergy,rew6,4,147.9266503753388,272.3434365619622,255.31165958648052,266.9352878418149,247.57432433188208,271.19269245286125,240.8743165777026,178.84865861761838,366.9057193268307
dg,do1,MCD-EEnergy,rew6,2,148.66914296428706,272.2538705168188,240.26244347832065,242.3054798974399,225.38653367854988,272.0042419221456,238.8099471750463,180.89765934118952,378.05829420091567
dg,do1,MCD-EEnergy,rew6,3,146.35227439185724,273.3153158597676,264.3709653341379,278.7501512654216,257.9253694714888,276.23252718021564,248.60925547448048,181.2047953163914,376.69279583977806
dg,do1,MCD-Energy global,rew10,5,148.25386925201968,272.24912217764296,244.91680657235452,249.02822922073588,233.19229523794445,272.2502948885881,239.83234060754805,179.57803125555466,366.5565203203428
dg,do1,MCD-Energy global,rew10,4,146.96740479694338,271.6052654995277,248.92917294573056,262.48460932305574,240.64224086870703,271.4293997997404,240.74592699436735,179.1141934449454,371.3478195039318
dg,do1,MCD-Energy global,rew10,3,147.844540545929,272.31925872123014,243.91893395821936,252.1155671555669,235.95668580634683,274.0951020324921,243.6160705977915,180.70477219316007,370.2394273959749
