model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-EEnergy,rew2.2,4,0.4331730769230769,0.629643621710112,0.6292078273453722,0.6292870178088226,0.6027554535017221,0.6296039790971479,0.629009938357026,0.4883539700406961,0.8158711254583634
confidnet,do1,MCD-EEnergy,rew2.2,2,0.4307692307692308,0.6282196255811032,0.6283380458686774,0.6279829188646069,0.6006864988558352,0.6282196255811032,0.6277857994852156,0.4878470720525906,0.8142633719111667
confidnet,do1,MCD-EEnergy,rew2.2,3,0.4315384615384615,0.6291286568103177,0.6297625795075257,0.6299212598425197,0.6014961585119288,0.6294454585510165,0.6294058408862034,0.4890314748981185,0.8159478435305918
confidnet,do1,MCD-EEnergy,rew2.2,1,0.4332692307692307,0.6284170175328347,0.628377529219555,0.6286145335680161,0.6021860873085487,0.6294058408862034,0.6284960090503425,0.4870886950513861,0.8146965856101148
confidnet,do1,MCD-EEnergy,rew2.2,5,0.4279807692307692,0.6278252134605726,0.6264094211976948,0.6272738677706686,0.6006864988558352,0.6264486625321055,0.6271558482282847,0.4871307652444291,0.8142124358813962
confidnet,do1,MCD-ENNGuide class avg,rew2.2,4,0.4331730769230769,0.629643621710112,0.6292078273453722,0.6292870178088226,0.6027554535017221,0.6296039790971479,0.629009938357026,0.4883539700406961,0.8158711254583634
confidnet,do1,MCD-ENNGuide class avg,rew2.2,2,0.4307692307692308,0.6282196255811032,0.6283380458686774,0.6279829188646069,0.6006864988558352,0.6282196255811032,0.6277857994852156,0.4878470720525906,0.8142633719111667
confidnet,do1,MCD-ENNGuide class avg,rew2.2,3,0.4315384615384615,0.6291286568103177,0.6297625795075257,0.6299212598425197,0.6014961585119288,0.6294454585510165,0.6294058408862034,0.4890314748981185,0.8159478435305918
confidnet,do1,MCD-ENNGuide class avg,rew2.2,1,0.4332692307692307,0.6284170175328347,0.628377529219555,0.6286145335680161,0.6021860873085487,0.6294058408862034,0.6284960090503425,0.4870886950513861,0.8146965856101148
confidnet,do1,MCD-ENNGuide class avg,rew2.2,5,0.4279807692307692,0.6278252134605726,0.6264094211976948,0.6272738677706686,0.6006864988558352,0.6264486625321055,0.6271558482282847,0.4871307652444291,0.8142124358813962
confidnet,do1,MCD-ENNGuide global,rew2.2,4,0.4331730769230769,0.629643621710112,0.6292078273453722,0.6292870178088226,0.6027554535017221,0.6296039790971479,0.629009938357026,0.4883539700406961,0.8158711254583634
confidnet,do1,MCD-ENNGuide global,rew2.2,2,0.4307692307692308,0.6282196255811032,0.6283380458686774,0.6279829188646069,0.6006864988558352,0.6282196255811032,0.6277857994852156,0.4878470720525906,0.8142633719111667
confidnet,do1,MCD-ENNGuide global,rew2.2,3,0.4315384615384615,0.6291286568103177,0.6297625795075257,0.6299212598425197,0.6014961585119288,0.6294454585510165,0.6294058408862034,0.4890314748981185,0.8159478435305918
confidnet,do1,MCD-ENNGuide global,rew2.2,1,0.4332692307692307,0.6284170175328347,0.628377529219555,0.6286145335680161,0.6021860873085487,0.6294058408862034,0.6284960090503425,0.4870886950513861,0.8146965856101148
confidnet,do1,MCD-ENNGuide global,rew2.2,5,0.4279807692307692,0.6278252134605726,0.6264094211976948,0.6272738677706686,0.6006864988558352,0.6264486625321055,0.6271558482282847,0.4871307652444291,0.8142124358813962
confidnet,do1,MCD-ENNGuide class pred,rew2.2,4,0.4331730769230769,0.629643621710112,0.6292078273453722,0.6292870178088226,0.6027554535017221,0.6296039790971479,0.629009938357026,0.4883539700406961,0.8158711254583634
confidnet,do1,MCD-ENNGuide class pred,rew2.2,2,0.4307692307692308,0.6282196255811032,0.6283380458686774,0.6279829188646069,0.6006864988558352,0.6282196255811032,0.6277857994852156,0.4878470720525906,0.8142633719111667
confidnet,do1,MCD-ENNGuide class pred,rew2.2,3,0.4315384615384615,0.6291286568103177,0.6297625795075257,0.6299212598425197,0.6014961585119288,0.6294454585510165,0.6294058408862034,0.4890314748981185,0.8159478435305918
confidnet,do1,MCD-ENNGuide class pred,rew2.2,1,0.4332692307692307,0.6284170175328347,0.628377529219555,0.6286145335680161,0.6021860873085487,0.6294058408862034,0.6284960090503425,0.4870886950513861,0.8146965856101148
confidnet,do1,MCD-ENNGuide class pred,rew2.2,5,0.4279807692307692,0.6278252134605726,0.6264094211976948,0.6272738677706686,0.6006864988558352,0.6264486625321055,0.6271558482282847,0.4871307652444291,0.8142124358813962
confidnet,do1,MCD-ENeCo,rew2.2,4,0.4331730769230769,0.629643621710112,0.6292078273453722,0.6292870178088226,0.6027554535017221,0.6296039790971479,0.629009938357026,0.4883539700406961,0.8158711254583634
confidnet,do1,MCD-ENeCo,rew2.2,2,0.4307692307692308,0.6282196255811032,0.6283380458686774,0.6279829188646069,0.6006864988558352,0.6282196255811032,0.6277857994852156,0.4878470720525906,0.8142633719111667
