model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-ECTMmean,rew6,401.88357281626816,413.6175317435862,410.92300408658576,397.73312646247604,386.99191486225766,368.14082364502605,358.58740130963866,331.7744716322676,434.8280396972317
dg,do1,MCD-EMaha class pred,rew6,401.9486141064775,435.44484128525175,435.6031529001126,437.327518248114,429.7881457170953,441.55629359913945,440.71089227215333,400.10178177813003,485.0838364962601
dg,do1,MCD-EResidual,rew6,404.79028880265815,437.737633545334,436.8651359973363,439.4677223642346,430.9074996832763,440.78197891205974,442.4746100444584,396.9455393497716,487.01706894740244
dg,do1,MCD-EMaha,rew6,404.9142449435206,437.60626407196935,437.5562887477151,439.41903828024226,431.8922341925815,443.1405947076625,442.45853268770315,402.0491360085446,485.6846644254674
dg,do1,MCD-Residual,rew6,406.5468651691004,438.17281259006796,438.4739783916092,439.91736861845345,431.24522606060856,439.682993767648,440.8283727000495,397.2702355992473,485.3750313128262
dg,do1,MCD-Maha global,rew6,409.6952526252641,426.9758092583168,424.4718071562262,417.45481611795213,406.7323127655644,397.75354661716676,385.94680571543995,358.2218948212836,449.97004576476473
dg,do1,MCD-EViM,rew6,410.10519615907003,440.8147884384968,440.5416596919305,442.830542187167,434.195620129286,441.84553612462344,444.0333932641399,399.7867272480645,487.789928590785
dg,do1,MCD-ECTMmean class avg,rew6,413.02969636681064,422.1799931954848,423.390698326736,410.61579237413827,400.253615813009,377.78486235464385,367.7996523020503,347.288503425784,439.31472282201196
dg,do1,MCD-EpNML global,rew6,413.21536776792175,438.1067013094028,445.87159665197544,447.0811945032395,438.45885478297186,436.9202370581367,442.3869208727794,403.60797211042393,478.181937401961
dg,do1,MCD-EpNML class pred,rew6,413.965829684842,436.099406457446,445.6676332797203,444.97121157362955,436.29089866002914,427.4958876697403,433.1073609487342,398.4476499183487,473.5684182711419
dg,do1,MCD-fDBD,rew6,415.5815643148873,424.21154534030086,434.9438968399289,425.0182936711848,413.6862588606844,394.42132157385606,391.3873893864384,382.9235772461306,449.4205278029411
dg,do1,MCD-EpNML,rew6,416.65003703197937,437.8153481787014,447.0766373863347,446.4130028103044,437.6734073358264,428.44786180108923,433.5477326696643,399.74754239987516,474.0857640297635
dg,do1,MCD-Maha class avg,rew6,419.0694304574722,445.296042973869,447.27000998845267,447.7907364208778,439.70859471559135,444.3123843436917,440.60095853508153,408.7055088120532,485.50949808720964
dg,do1,MCD-Maha,rew6,419.38273282365617,445.47805933351356,447.4961065724011,448.02241420110147,439.93427455642615,444.4519625764732,440.7839930718527,408.99261254878365,485.5854718597976
dg,do1,MCD-EMaha class avg,rew6,420.81258492376736,446.5173045372436,450.1716381929253,451.8696600395266,444.356890150162,450.16712192217994,451.5756736561496,414.4306854275421,489.31668413587033
dg,do1,MCD-EpNML class avg,rew6,425.5827518229993,445.15165032054983,454.76602674421883,454.40808991874303,446.256029154988,439.48821923723534,443.6852907625697,412.0758845755533,479.30162015351823
dg,do1,MCD-fDBD class avg,rew6,426.18687779381236,430.5359537339664,445.0684145465243,435.8005676861668,424.7186089346822,399.12111450667516,398.75662132347986,389.5691056750272,450.88975171552886
dg,do1,MCD-ViM,rew6,426.6329888310235,442.8059874061597,452.0586485858601,449.06134437113576,438.69086680143164,423.9581042558642,429.3588337257008,395.33889620704986,475.0532320273881
