model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do0,PCE class,rew2.2,1,100.50428395209828,228.58757712383667,226.417975138979,219.43886960331744,203.6906132647643,227.36466903557368,220.34491957930535,163.26538233077133,350.5910659814349
devries,do0,MSR class pred,rew2.2,2,99.9971666884319,228.17370646128228,224.91439778676485,223.8870264108107,210.31642165809225,226.77756256356457,225.96972418239852,166.1152402034738,353.31258280801137
devries,do0,MSR class pred,rew2.2,4,98.37774080173322,227.00847042211652,222.7298209937972,217.87278893017583,201.37036530512103,226.38497577534935,219.2936826924654,165.68259802850045,366.6155058523103
devries,do0,MSR class pred,rew2.2,5,97.59105553472912,226.66736772104,222.25061963793527,217.8181798343468,201.2193102636471,226.25951301482564,220.1813248633186,163.60196104123364,357.52546662462873
devries,do0,MSR class pred,rew2.2,3,99.9410925999667,228.8245112411652,227.15351577733747,220.4654599411992,204.18950133426463,226.5624539987623,222.0539595731632,164.53362612678984,359.42112563569736
devries,do0,MSR class pred,rew2.2,1,100.65925925638456,229.38415319658571,227.22490007307573,220.41320116564265,204.65427919749345,227.96562787652064,221.12764434468787,165.00906022749896,350.9980496189675
devries,do0,PCE class pred,rew2.2,2,100.2315000336716,228.06813244635828,224.79733818636973,223.64406773788,210.03708964100585,226.48327187766492,226.10802602231172,165.85012200071847,353.5555637194623
devries,do0,PCE class pred,rew2.2,4,98.67329628000556,226.98546122918725,222.64259154172245,217.56543017738028,201.038836421777,226.0838569518867,219.38083525594135,165.52621628583896,366.8350419753748
devries,do0,PCE class pred,rew2.2,5,97.91747535416006,226.48469305570543,222.082189969878,217.531558845804,200.92676515270875,226.0039047302039,220.4395122038903,163.29619937748348,357.6574173275331
devries,do0,PCE class pred,rew2.2,3,100.19719139231164,228.72688841958188,227.07734293596704,220.1519889015276,203.86494794972648,226.26024774979564,222.1898745678656,164.28525352308486,359.5433168384876
devries,do0,PCE class pred,rew2.2,1,100.84567899572072,229.15387716982647,227.0014135915565,219.98423217327291,204.21581283004227,227.6568352282872,221.2338718299073,164.70196154897698,350.90488435602254
devries,do0,REN class,rew2.2,2,100.11475924087992,224.01288893575963,220.3602334360451,217.6629960342868,204.2023974969959,225.98224469440677,217.2588211252452,163.46163054082163,350.1800808129344
devries,do0,REN class,rew2.2,4,99.23287658302192,224.01157906540016,219.51585149819564,214.7942484359055,198.87101835637188,224.90966275903327,214.2904534866117,163.94395641791755,365.1715342458954
devries,do0,REN class,rew2.2,5,98.1730802504034,222.37119249127565,218.14546456131797,214.1027739545895,197.5426604038797,225.8636023846281,211.8995922322,161.96440118815406,352.26883350803485
devries,do0,REN class,rew2.2,3,100.57078394685394,225.10531050421392,223.09237849285324,216.85559093608103,200.860445889182,225.79085401033296,216.3249557118461,162.69810625125422,356.8013244013065
devries,do0,REN class,rew2.2,1,100.47122220980071,225.2475347306327,223.3085013010717,217.1567097306695,202.4844210480341,227.2237177169476,212.9059162278296,162.75479805633404,347.8141125821107
devries,do0,REN,rew2.2,2,100.06336425850652,224.59632013296752,220.90123699126903,218.43752624822176,204.98163860974887,225.62020927803496,218.48588341962125,163.4350058929582,350.67998175991136
devries,do0,REN,rew2.2,4,99.17648148361494,223.8054551932101,219.35479510451864,215.18291230750407,199.4315378723278,225.23686216620413,213.84715993698575,164.03040377029254,365.1002312178838
devries,do0,REN,rew2.2,5,98.10411724475206,222.804897749848,218.519852523375,214.3640239150232,197.7544883328748,225.461792259992,212.9031584649874,161.81397032072212,353.581510014835
devries,do0,REN,rew2.2,3,100.76668518413904,226.4580071142034,224.5904297396335,217.5779354846169,201.4654106101002,225.42891376682527,218.60632811456415,162.72454381533527,357.97164472952875
devries,do0,REN,rew2.2,1,100.45598768436967,225.5347357304581,223.7241106434125,217.17476238002604,202.41599354249388,227.02832803741487,213.33913530423368,162.83922524856325,348.05604266696423
devries,do0,REN global,rew2.2,2,100.07283338863152,224.59746460827472,220.90555521893324,218.44367084176727,204.98899118699788,225.62971839172545,218.47465759598305,163.46216738470258,350.67184352881446
devries,do0,REN global,rew2.2,4,99.61735808892185,225.7086481527116,221.1709690288442,215.81387299728527,199.4233131695328,225.0179428230616,217.15249046207137,164.3394244942223,366.3853972972407
devries,do0,REN global,rew2.2,5,98.27500617119624,222.62501967303004,218.57317765132785,215.1083510860215,198.5506128731277,226.6159809015986,211.72541620425383,162.55063184126303,352.24298937124604
devries,do0,REN global,rew2.2,3,100.67183331246636,226.2011900755473,224.25578575930348,217.2561166526626,201.15596574897097,225.42449338964516,218.2119542037164,162.75747346808114,357.81560187264284
devries,do0,REN global,rew2.2,1,100.45349387269702,225.5437844003401,223.7259024558352,217.1928637949496,202.4236970141695,227.02646714633823,213.34064681492893,162.874869551926,348.0354127393644
devries,do0,REN class pred,rew2.2,2,100.4780432135085,225.216127758767,221.78587459504763,219.3701516691044,205.87096712681836,226.59170715052196,218.8424195084518,165.19709479233202,351.340900135289
devries,do0,REN class pred,rew2.2,4,99.4279259039815,225.0790592725789,220.5678654276805,215.56332106971595,199.49172641831376,225.17262980391976,215.41874667105063,165.08234816485228,366.2180101457572
devries,do0,REN class pred,rew2.2,5,99.00783331727062,223.93206317255851,220.3335752027153,217.69491509335555,200.98628417147788,228.50984637810544,212.249225710656,164.75312809021634,352.4998581241669
devries,do0,REN class pred,rew2.2,3,100.9638950602449,226.6189817302912,224.8842922971195,218.3367144193816,202.18124461956376,226.1573123594428,218.0974769943824,164.02015799273988,358.11709167581023
devries,do0,REN class pred,rew2.2,1,100.9344938445639,226.37574658707095,224.70008777566716,218.9958298238597,204.1757125745797,228.47756275169516,213.74832079414108,164.8078423383112,348.6622583496292
devries,do0,CTMmean global,rew2.2,2,101.0609753558278,223.89445550043703,219.63278604025535,215.52029318539687,200.67501991639617,226.05107093773395,212.89741986189736,154.73100171019905,346.4173543514185
devries,do0,CTMmean global,rew2.2,4,99.8477901725734,220.390132831349,215.94654828890316,213.7478815572948,198.1912570633056,226.0628751143099,210.5171670570948,153.1728962787531,351.84337178503114
devries,do0,CTMmean global,rew2.2,5,98.40570372161083,220.66094862429932,215.7422884433616,212.5492857327982,195.7459170665257,225.31200805570097,208.71158030541935,153.64519269492962,344.28714742298536
devries,do0,CTMmean global,rew2.2,3,101.26869755148232,222.1207885642215,217.62578741508463,213.7535280402853,198.36085288574267,226.51829313135332,212.1637552811572,155.19105779062795,350.06126697719964
devries,do0,CTMmean global,rew2.2,1,101.55017902058738,223.83436876452623,220.4591068640304,214.52464397745788,199.25395020635008,226.62728114966808,210.39426450982936,153.42671151127092,345.65333100872937
devries,do0,CTMmeanOC,rew2.2,2,101.07015431871616,224.0659986035982,219.73688276581404,215.58274557424625,200.79548600652504,226.0908524447766,212.9793266768841,154.98272205163275,346.5468528946514
devries,do0,CTMmeanOC,rew2.2,4,100.18328397293467,221.8497873853188,217.0357104190058,214.39595552481697,199.0375334485601,226.4421346242203,211.55310165083435,155.214820502441,353.6599122332244
devries,do0,CTMmeanOC,rew2.2,5,98.81238890825624,221.9930105239736,216.8023290086496,213.0714047870539,196.47964245385376,225.59506071784185,209.67905649382763,155.50027490259723,345.4842606849245
devries,do0,CTMmeanOC,rew2.2,3,101.56570376622729,223.51246587262855,218.6990355604319,214.22062608293623,199.00900858616103,226.80187273910428,213.23743323255164,157.04513873053853,351.67009079285884
devries,do0,CTMmeanOC,rew2.2,1,101.75464817794678,225.3548409604525,221.69543558654487,215.24062303635336,200.1862941048076,226.95248493361927,211.33263908902327,155.20837541895818,346.6271314607839
devries,do0,CTMmean,rew2.2,2,101.1402469284763,224.1291023727397,219.79868781324333,215.58247768343463,200.76304723337455,226.1108223574024,213.02953654235392,154.88091510696842,346.56382567246266
devries,do0,CTMmean,rew2.2,4,100.27794446788177,221.90800441954292,217.08717560303768,214.42924930844265,199.0558851699208,226.4803936222632,211.63983136779015,155.0884582394343,353.63889635479995
devries,do0,CTMmean,rew2.2,5,98.91613581116528,222.1084394282597,216.937408797684,213.15488014817245,196.5408765328914,225.6412995510253,209.78167701166228,155.3842660539862,345.46844087052455
devries,do0,CTMmean,rew2.2,3,101.64519134010256,223.5819348603422,218.7402529230687,214.24568976683705,199.04825686542716,226.8287167710651,213.33752086692212,156.94679556394613,351.66563976923777
devries,do0,CTMmean,rew2.2,1,101.86395681342482,225.4472212047049,221.77330418038437,215.2590088832671,200.1813980660399,227.0250714043925,211.3907423733881,155.09167437402164,346.6565165109147
devries,do0,CTMmean class,rew2.2,2,101.1649691765706,224.79203773563285,221.125820743625,217.10474382696407,202.2776339285112,228.25041434559552,212.41152280045375,157.7010648543602,346.40241041423553
devries,do0,CTMmean class,rew2.2,4,100.35907404533968,222.65923135690187,218.07148923877696,215.93030505806547,200.30939124444848,228.0362409145286,211.51650585177512,157.11298218954244,353.4717546503153
devries,do0,CTMmean class,rew2.2,5,99.15300000412871,223.63360493879176,218.5872957227032,215.46642477511156,198.3935068387458,228.09502235894385,209.6041200753041,158.40177872125574,346.7316556727371
devries,do0,CTMmean class,rew2.2,3,101.42596913367824,224.3734509491614,219.8500882248763,216.51803197006933,201.17661139627535,229.136941324196,212.6050991081656,159.8709536826119,350.9596513199341
devries,do0,CTMmean class,rew2.2,1,102.17012962573384,226.05871993052511,222.822688570174,217.0415331097221,201.63907034531664,228.82761893931308,211.08963315588736,157.71759458579572,347.0125980997014
devries,do0,CTMmean class pred,rew2.2,2,101.15956173001258,224.8785124427611,221.2243167530531,217.1991204575565,202.3714095706576,228.3230799731561,212.5409020059616,157.729163920165,346.4388392622403
devries,do0,CTMmean class pred,rew2.2,4,100.38345061419386,222.7338028671641,218.163370282218,216.0103476742127,200.4083254001937,228.0928716515645,211.63917576970664,157.15635305356545,353.483377473336
devries,do0,CTMmean class pred,rew2.2,5,99.16036419689527,223.69640996461015,218.67624343542155,215.5476415103001,198.4968145943361,228.14736418440373,209.71545886586316,158.41142428808934,346.7121032954483
devries,do0,CTMmean class pred,rew2.2,3,101.43170372060555,224.4295468063476,219.9192047881962,216.5970220273608,201.2467553145712,229.1726831390141,212.7511442764524,159.84053870568664,351.013296395494
devries,do0,CTMmean class pred,rew2.2,1,102.18390125394215,226.1862891902887,222.9543738215944,217.1877624894562,201.7898853360973,228.9163463577921,211.245278921402,157.79006761075098,347.0866644772439
devries,do0,PE global,rew2.2,2,101.73567282311382,228.45291981202675,225.0244726727588,223.5328726649496,209.7792820531333,225.96853502834472,227.37545831404915,164.56389210440972,354.63687408575004
devries,do0,PE global,rew2.2,4,100.30328393937654,227.3778480093098,222.9345609234444,217.43687638648507,200.80039485419664,225.76435023180267,220.4612566252226,164.99206506836742,367.454770701254
devries,do0,PE global,rew2.2,5,99.46211728839344,226.25430663811505,221.91334120753407,217.2574702950406,200.69544248761343,225.5957638981688,221.79975180865443,162.17632651422883,358.0941856358918
devries,do0,PE global,rew2.2,3,101.66530245250922,228.8273671366272,227.25938859933527,219.74148170473,203.451777143388,225.75718585927416,223.29758524975963,163.18686539635223,359.8465313525112
devries,do0,PE global,rew2.2,1,102.25546913300543,228.96433853221063,226.88658848547036,219.36228698352207,203.54190091089023,227.13589637839385,222.2854158081107,163.63927301688426,350.91908689024064
devries,do0,PE,rew2.2,2,101.72461115250594,228.4418157343188,225.01031665670243,223.51177247221943,209.75734593555885,225.96370539811065,227.36560830462645,164.53662169845856,354.6323614425912
devries,do0,PE,rew2.2,4,100.32804941416624,227.37971355178604,222.95992930640648,217.4318180916084,200.79040304994265,225.74588941411216,220.42435528666053,165.00539331863698,367.9011272468241
devries,do0,PE,rew2.2,5,99.4782160344338,226.2543066547685,221.92249668286635,217.24715826322773,200.6903135596092,225.5768081669267,221.81853431298552,162.12814482718437,358.0449718390352
devries,do0,PE,rew2.2,3,101.6847099162947,228.8281127148401,227.26339339370648,219.70487209854983,203.42604524866977,225.73431814898984,223.3271710979437,163.14143653105353,359.8645822300767
devries,do0,PE,rew2.2,1,102.26164196014967,228.9644928892833,226.89755499299412,219.34957336995504,203.529041432698,227.139979850696,222.30718220292653,163.5889081984365,350.955610956514
devries,do0,PE class,rew2.2,2,101.7593148298458,228.36877065921323,225.06483865739963,223.3420577183516,209.5067178605342,226.0030851142665,226.9897821103571,164.47608994748782,354.683543028422
devries,do0,PE class,rew2.2,4,100.3638395144428,227.42807092142863,223.0480328489361,217.42768243279792,200.77756710609893,225.72522319103643,220.2936203840656,165.032018703911,367.6161589778453
devries,do0,PE class,rew2.2,5,99.5343641907845,226.37146232932247,222.09222797372396,217.23676160997152,200.61637777171103,225.5787666012352,221.63144708385585,162.12232829293762,357.87432320759893
devries,do0,PE class,rew2.2,3,101.66650001316076,228.86380153515617,227.318148898894,219.6044504381741,203.32466753722716,225.66375936243315,223.08194078069235,163.19991213444132,360.0332043686273
devries,do0,PE class,rew2.2,1,102.29295063570076,229.04318831212493,226.95952236800267,219.42322233575368,203.58649210921809,227.17048206011648,222.2171992286916,163.6325010504974,350.893192384784
devries,do0,PE class pred,rew2.2,2,101.98464818012064,228.59257320205356,225.3117665367934,223.79116030821197,210.05124282096105,226.1368657802062,227.7612806459292,165.54365081420278,355.06998448758657
devries,do0,PE class pred,rew2.2,4,100.44877780132084,227.5881197151053,223.14705016169523,217.46369350184145,200.82798300113893,225.74444477924848,220.52675559511363,165.69063365328398,368.12149753816334
devries,do0,PE class pred,rew2.2,5,99.68156178193183,226.52650528051137,222.20890808769352,217.2959660943246,200.66464094605283,225.66946724762929,222.0993322978479,162.76895927921618,358.52824481262934
devries,do0,PE class pred,rew2.2,3,101.9532777921898,229.17386256636277,227.78654045928516,219.91228701637365,203.60673204694044,225.76520771968737,223.63847884010067,163.94690709343354,360.4622167147901
devries,do0,PE class pred,rew2.2,1,102.48979014602972,229.23469356234511,227.1789131623441,219.59490747042537,203.7977783015461,227.28955325135357,222.6590728850601,164.37335477616534,351.02979708261466
devries,do0,CTM class avg,rew2.2,2,103.0365061866218,224.26295000624935,221.89453513229583,217.3954326408422,203.79272336938683,225.0154303216672,214.03905452858277,158.30656531942813,348.8715644144857
devries,do0,CTM class avg,rew2.2,4,100.40437038218724,222.06431007836295,217.91034782062533,213.4438471302887,197.74635418243653,224.0921396422736,211.1136524027793,158.0948410675165,356.68077190955006
devries,do0,CTM class avg,rew2.2,5,101.32985186730528,221.8927352892104,217.50079809662063,212.49356899868425,195.59158435555383,223.8260919401729,210.39033804093407,156.199787096111,350.3202297903978
devries,do0,CTM class avg,rew2.2,3,103.7159197380388,224.99359343901656,222.17104424352544,215.02381238669972,199.0796174816256,225.5862909388922,214.2529090192484,160.24507308164036,352.7097950556421
devries,do0,CTM class avg,rew2.2,1,102.99774077392956,225.4069125175591,223.7933937686768,214.93433531590915,199.5573831586866,225.33136195797508,212.0378751202848,158.3169310456675,347.5154647523861
devries,do0,NNGuide class pred,rew2.2,2,103.08638891987115,225.69872527703228,222.61012966484304,219.97027554110767,206.32521263118545,224.6944427285088,218.21954166997887,161.07861649039313,352.93560915813043
devries,do0,NNGuide class pred,rew2.2,4,101.79940743093822,222.6141719726714,217.86426466605823,213.12825149366188,196.65278442434604,223.412396627972,212.97600867563892,162.75528942652645,361.7156328725087
devries,do0,NNGuide class pred,rew2.2,5,101.09962347468212,221.74669264984223,217.31998515442416,213.81444444968585,196.5199661524547,224.04573513962228,213.10288886123223,159.76696656470818,356.630520703888
devries,do0,NNGuide class pred,rew2.2,3,103.38349383989812,223.74975589617745,220.93425079336447,214.64775142276625,198.5056164667165,224.73452748810425,214.65948475278955,162.23500254028485,354.1069266767301
devries,do0,NNGuide class pred,rew2.2,1,103.40856789901513,224.4168971220381,221.58258106871335,215.29131918434564,199.4693199532836,225.1878711938288,214.18833350406277,160.6085596860568,349.10103966096847
devries,do0,NNGuide global,rew2.2,2,103.33942592796907,225.52262649378116,222.0679918361667,219.04439329875532,205.3183529378193,223.99303473034428,218.3834932693597,159.86696984912277,352.88102942963235
devries,do0,NNGuide global,rew2.2,4,101.873654304487,221.4864494411401,216.61817371799995,212.0853667777337,195.6494577965651,222.88067582658115,212.24498458331217,160.88271100483658,360.7133674289808
devries,do0,NNGuide global,rew2.2,5,101.19652471223202,220.73245777615884,216.20048624667675,212.6660706809581,195.45844747989383,223.30776285550957,212.46694673409905,158.07401403977832,355.0791915268643
devries,do0,NNGuide global,rew2.2,3,103.5566049410231,222.8276516564145,219.878525211888,213.45076569009885,197.3750054815259,223.97015077244887,214.39595768233272,160.581726068094,353.0492526361442
devries,do0,NNGuide global,rew2.2,1,103.47012351035504,223.3768397424633,220.5547639980879,213.8135021235038,197.90150189736016,224.5534947511693,213.5038175653439,158.73224439503434,347.91628585567634
devries,do0,NNGuide,rew2.2,2,103.34827780584602,225.55247074092165,222.08579852459377,219.0011072404365,205.2816649519258,224.04888387763023,218.38800431487107,159.85976513859177,352.8857873866856
devries,do0,NNGuide,rew2.2,4,102.00949383146671,222.42121591363644,217.50851209591568,212.6617625213423,196.3079556669209,223.14775429361896,213.0163901086343,161.95605023193065,361.9330627246047
devries,do0,NNGuide,rew2.2,5,101.34214196272336,221.5146843398471,216.889952964597,213.0496625013728,195.94805337678295,223.49815436906405,213.2147756990713,158.83983572322347,355.84038969622475
devries,do0,NNGuide,rew2.2,3,103.68789510455342,223.53568397332936,220.4665130891929,213.6961386631339,197.71728327000667,224.1531681297084,215.0565902711706,161.36988310326325,353.8168228866116
devries,do0,NNGuide,rew2.2,1,103.5382592897238,224.30678729127877,221.32949443528275,214.49463136752024,198.7715763641484,224.82860579632847,214.2825075673429,159.70525732518325,348.48881149732784
devries,do0,CTMmean class avg,rew2.2,2,104.28074692990532,224.23906160205635,220.9649434438616,216.86213625545156,202.29896196248208,226.88815091469985,213.60062579501763,151.56757143811234,346.05120682037455
devries,do0,CTMmean class avg,rew2.2,4,101.84908023003582,220.98944876326348,216.77334227588616,214.6941810226521,199.0190279154388,226.65581763178065,211.32393216923987,151.6601291262176,351.9475342598103
devries,do0,CTMmean class avg,rew2.2,5,102.23039508846382,221.42485613313036,217.21748553435268,214.57516040548,197.46592335760343,226.6906755242714,210.3677132550256,151.7254381448877,344.6673936227123
devries,do0,CTMmean class avg,rew2.2,3,105.05746916799964,223.84054652212177,219.86241635958436,215.67405000835652,200.57682685487916,227.66228134886376,214.40173472046035,153.60301885750945,350.99753644073604
devries,do0,CTMmean class avg,rew2.2,1,104.60682720250446,224.82416067921872,222.54480847562775,215.7144372473421,200.38873179150357,227.8684023841749,211.4588228149253,151.8826772833378,345.6805861896652
devries,do0,GEN class avg,rew2.2,2,104.59138893114708,233.7763220500343,233.90431529618832,233.98609426946908,221.95946382323305,231.57003451677824,232.82810383559465,169.41706879357446,357.9287883166379
devries,do0,GEN class avg,rew2.2,4,101.26087656726465,230.98001201480383,228.17069469897703,221.5462952211965,205.58925176324476,228.14745887152807,222.325185010456,166.98099021973127,372.9927384503755
devries,do0,GEN class avg,rew2.2,5,102.41594447641222,230.69558356039573,227.7308154282688,222.99662316321263,205.5733854676,228.9314665787276,223.12990972675897,163.7651268981979,362.8383639585708
devries,do0,GEN class avg,rew2.2,3,105.14717898026316,235.6653038323791,235.3935920475116,225.35152272887643,208.9991289368208,229.7534354807864,229.82803163785343,168.13266639774196,362.9745198373594
devries,do0,GEN class avg,rew2.2,1,104.69504942063456,235.5280581855616,236.73444132556412,226.2003315091509,211.3903312313713,232.7288275403685,223.305600223512,167.90049285226286,352.2421757762799
devries,do0,MSR class avg,rew2.2,2,104.7128333448062,235.4992004116763,235.52437937640505,235.75995158160384,223.63214945288112,231.29551279714804,236.8222017696393,169.4789232253063,358.9495889132946
devries,do0,MSR class avg,rew2.2,4,101.23060497621434,231.94129208909516,229.18167566802384,222.4984218029751,206.32948368738695,228.70373069497535,224.50310459675072,167.28691909861033,373.0209554184348
devries,do0,MSR class avg,rew2.2,5,102.44294447012766,232.0376170259987,228.9182853829412,223.90205391548616,206.64636190877215,229.1333952000264,226.4981441944208,163.90853935083342,363.6737529592985
devries,do0,MSR class avg,rew2.2,3,104.88653703844383,235.678076119571,235.27976255745693,225.9977107404652,209.6772785363368,230.4338578331766,230.04427101782167,168.44794641473712,362.2217551086182
devries,do0,MSR class avg,rew2.2,1,104.99656792198138,237.074402616944,237.6666703816174,225.99894055251733,210.57548536379815,231.80429825422104,228.26576602591783,167.50703437258065,354.01278762376575
devries,do0,PCE class avg,rew2.2,2,105.11188280994972,235.48409054756505,235.4521175748249,235.5901069830605,223.35467422726043,230.83480285038317,237.0961106518583,169.1984152872096,359.6280512427057
devries,do0,PCE class avg,rew2.2,4,101.65044442742024,232.018627526796,229.17231176915044,222.1351182296352,205.84302840613756,228.29636319230292,224.6003940081825,167.23453617933046,373.6073263137939
devries,do0,PCE class avg,rew2.2,5,102.89474696362755,231.9280855707993,228.83822318678787,223.47640808683985,206.1598588931716,228.6865530975432,226.78687674367671,163.53011228843334,364.2795070193664
devries,do0,PCE class avg,rew2.2,3,105.18512962252215,235.81748662690828,235.5294744137772,225.57460649166256,209.20797098175737,229.8588479103765,230.1616082118768,168.16816161327168,362.9774198012597
devries,do0,PCE class avg,rew2.2,1,105.21797533510188,236.9797917237482,237.524447290508,225.486432772735,209.9874356427364,231.3781612545553,228.5161669339739,167.27255681826395,354.0895826966127
devries,do0,MLS,rew2.2,2,105.1535802501029,229.27524510794163,225.8561751641677,224.14696385190135,210.4241353613812,225.9103359567393,229.2028615199122,165.5654982020121,356.36090830674766
devries,do0,MLS,rew2.2,4,103.54593208579172,227.66854069043504,223.08090572611547,217.2689649807673,200.60617266016635,225.60854834576185,220.5271157554673,166.3336693430985,369.821187430455
devries,do0,MLS,rew2.2,5,102.64130250650084,226.25112321029155,221.89928762752015,217.01473285109563,200.38615983911865,225.4636298413189,222.2077274526447,162.36996220129754,358.6749626272159
devries,do0,MLS,rew2.2,3,105.16677776280106,229.2142569465163,227.98878329950028,219.60624709053317,203.2822303297432,225.66062229730653,224.02457626963343,163.946058435171,360.822607734797
devries,do0,MLS,rew2.2,1,105.55778390696568,229.4059439620593,227.5375243416035,219.29786341286407,203.5176454805855,227.116687742832,222.93531147038192,164.40721837373937,350.83010486545624
devries,do0,MLS global,rew2.2,2,105.15472225631676,229.28556182120363,225.866891652714,224.1668627179057,210.4455709751888,225.9147009137001,229.2029630014606,165.59127478601266,356.3565635241404
devries,do0,MLS global,rew2.2,4,103.54475310951725,227.66347021192112,223.0525913926349,217.26845512363235,200.60828946408083,225.6176148789691,220.56043178471305,166.3477182863568,369.4688330071176
devries,do0,MLS global,rew2.2,5,102.63808028030488,226.2495475924849,221.89246735140523,217.0224859863933,200.39331946421555,225.4811892462428,222.18566276761163,162.42207677567808,358.7272092094473
devries,do0,MLS global,rew2.2,3,105.16108645962233,229.2129125356269,227.98409406229263,219.6374014680394,203.3023076806075,225.6736348920344,223.98552834418516,164.0005800683668,360.8021703814943
devries,do0,MLS global,rew2.2,1,105.56938892161432,229.41166490126733,227.5312345752356,219.31678966756388,203.5383793254352,227.1137033682145,222.9138985398097,164.4730948155253,350.80051758039366
devries,do0,MLS class pred,rew2.2,2,105.3351543296796,229.4081674052113,226.13505978229267,224.3780615188228,210.61804761972127,226.11569053605297,229.3499480456894,165.99091671976842,356.60734690625554
devries,do0,MLS class pred,rew2.2,4,103.66622227984288,227.96975051543265,223.41713123879592,217.45807679463945,200.777441238474,225.707104399873,220.7184754260866,166.64831198970757,369.9225914666012
devries,do0,MLS class pred,rew2.2,5,102.84083947198572,226.6579643976876,222.35781585676355,217.2526789801325,200.5701777534982,225.65334234747937,222.55618424890005,162.7757196893552,359.0897762752941
devries,do0,MLS class pred,rew2.2,3,105.30900004020644,229.6447047376803,228.57021394126943,219.9526447259781,203.59626364265625,225.76395492057296,224.27795682689256,164.29299317078676,361.3280944530924
devries,do0,MLS class pred,rew2.2,1,105.73599993727356,229.72242210646067,227.88056953101253,219.66758536289083,203.8768104330333,227.3243115907081,223.33439183023128,164.85545640915075,350.897435216546
devries,do0,MLS class,rew2.2,2,105.33851237516906,229.41496742937107,226.14504980193968,224.3885487660204,210.62454191938775,226.11942841667923,229.37240582119847,165.99511427588283,356.61848542759043
devries,do0,MLS class,rew2.2,4,103.66746303558466,227.97502534485184,223.4232780867512,217.46035705638383,200.77836672840647,225.70830622591888,220.7235438297529,166.65131082675444,369.9286835772438
devries,do0,MLS class,rew2.2,5,102.8435802357344,226.66664440083596,222.3649827164975,217.2600996753725,200.5762350240812,225.65416640206624,222.57355025611733,162.77912879461775,359.1047017508782
devries,do0,MLS class,rew2.2,3,105.31480859955626,229.6615387377589,228.59406356710653,219.9663662173153,203.60890182070577,225.7687093914508,224.2974369726935,164.3029933097365,361.34365685140455
devries,do0,MLS class,rew2.2,1,105.74292592161105,229.72714762105693,227.8893032936468,219.67193295719895,203.8814887064059,227.326926253428,223.34608154482197,164.86273876648352,350.9016502837052
devries,do1,MSR,rew2.2,3,104.7472839395244,224.35240389858848,222.90524346860127,221.08909030059652,204.4964694538415,228.97111101850305,218.13221314240104,164.1165090566884,343.5493628057819
devries,do1,MSR,rew2.2,1,105.4928210219829,223.4069862893919,222.0827606124052,223.84409548428133,209.76357165446723,230.21859101033093,216.06661322464765,162.45548869751812,352.68327419818763
devries,do1,MSR,rew2.2,5,105.27762348335898,227.0264637420116,224.55061544023584,228.03320042331563,210.1684476752695,230.0668816545876,220.11535196267653,164.36119348918385,350.908352082729
devries,do1,MSR,rew2.2,4,104.22690125989176,224.4065610463096,221.9444306509208,222.0490986883933,204.57289451655217,231.13493215141455,216.1115312099249,160.61414550990847,350.0938693871026
devries,do1,MSR,rew2.2,2,104.71781480544855,225.4212435327188,223.4340970216109,224.8517993948677,207.7021702719182,230.76569586952655,218.75633511090948,160.9977038754417,350.47795458093617
devries,do0,REN class avg,rew2.2,2,105.88488272633064,233.5647681125208,233.6020252497476,232.6330274550236,220.3126198710262,230.3296238290144,232.89507331021787,168.9670641790863,359.9829588990553
devries,do0,REN class avg,rew2.2,4,102.8740370767086,230.35635550712067,227.4429382838665,220.65041698145507,204.9662310898277,227.57038325405324,220.4887697565516,167.08928197116953,374.42097196261847
devries,do0,REN class avg,rew2.2,5,103.92530244434846,230.08424481914224,227.1498001850243,221.62689756608088,203.9838331738179,228.3002331581194,222.56202326046596,163.54526625112362,363.87071495269976
devries,do0,REN class avg,rew2.2,3,106.1992653853344,234.7178018726166,234.79429656746336,224.2112276928752,207.87362769035477,229.6851948378393,227.39644026257895,168.30569184315175,363.6000993986353
devries,do0,REN class avg,rew2.2,1,105.5886296419404,234.9710912049065,236.17244421036756,223.81519467355167,209.18442359405248,230.9684110350172,222.89124639836845,167.48309491618258,352.2154215431908
devries,do1,MSR global,rew2.2,3,104.7542716322326,224.38264100342167,222.92571350131163,221.14448519052388,204.5516161570998,228.9973407437229,218.16607014226872,164.1824792399779,343.5624566952479
devries,do1,MSR global,rew2.2,1,105.50543829369094,223.43124013707805,222.1069154579876,223.88377085952067,209.82395455208183,230.23238791458016,216.08546131106164,162.49830221665744,352.69297008663284
devries,do1,MSR global,rew2.2,5,105.30626543676772,227.1119252128599,224.61977691076711,228.13050514873933,210.2602874384928,230.12956850882776,220.1738256143373,164.50621307435668,350.9395139379398
devries,do1,MSR global,rew2.2,4,104.23396299741258,224.42649783629363,221.9638677778328,222.0714886982745,204.5935433438388,231.1549795396087,216.13616136074023,160.6730553365276,350.0958759022716
devries,do1,MSR global,rew2.2,2,104.76477781494596,225.4831036413204,223.50268034205368,224.9686362131486,207.812278729449,230.80996557070495,218.84839014675228,161.11873760387408,350.49148126782586
devries,do0,NeCo,rew2.2,2,105.73953094003244,230.1440463877137,226.5106079817568,224.41078732784047,210.6257813585109,226.00229170740863,230.66395584440997,166.00730622042593,357.9056818438296
