model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,REN,rew0,3,36.94605678230101,219.64037826544217,222.7032885114781,220.7086174483077,213.65249654590852,216.0618669168532,212.47260417583317,134.10454238510016,324.6053416484881
modelvit,do0,REN,rew0,4,36.86073872438171,211.2732392134548,222.4851207029367,227.41455401444207,217.66750182512143,215.7174666481648,212.380738297093,120.47288534559794,327.71093070809354
modelvit,do0,REN,rew0,2,39.24603368032806,203.4177310083912,217.39335569504715,225.43002442925544,217.82011002143363,203.9989500349512,203.1662643962985,103.00694018578336,312.9110776585389
modelvit,do0,MSR class pred,rew0,1,41.29844210368621,198.11899863987213,218.69994518906455,236.92980326969445,228.81513943834275,210.77004053991973,221.98634996736368,98.74410477231072,336.2693283416031
modelvit,do0,MSR class pred,rew0,0,41.1984883214665,204.15577640085007,216.71484347137945,231.13169471552865,223.7391292824905,196.82448203399304,206.08716481541853,91.82455926369596,323.87182821387387
modelvit,do0,MSR class pred,rew0,3,37.602473193236136,196.75449838637823,216.01395051609924,231.1825802617197,225.18444943055889,206.8745180203435,204.12423449981037,95.62672481914264,316.8933200563929
modelvit,do0,MSR class pred,rew0,4,37.18319620158582,198.4267119008509,220.51685179894997,236.04185813459043,226.8045981994114,209.91346117364807,212.74115591734756,93.6061186484376,330.129974840897
modelvit,do0,MSR class pred,rew0,2,38.75677697800711,202.77557609192044,216.9125424767576,226.71466562103564,218.86886530604252,202.0225848002086,201.74734179851947,95.80994418186414,315.5351685766136
modelvit,do0,GEN class,rew0,1,40.56243990057388,208.36091206186128,221.3291373555195,232.8879576470965,223.32603477520888,214.44628513942448,227.80478113432036,114.4787861229084,340.6185889575206
modelvit,do0,GEN class,rew0,0,42.01395615506884,205.48889201959935,217.9077234572973,231.2369317137864,223.6117495109924,201.13846569482888,214.279443264062,103.28103851628627,329.20784364055515
modelvit,do0,GEN class,rew0,3,37.86670213521575,210.4872029855984,221.2643577308815,228.1558140520031,221.9327790473845,215.33213068638568,215.50827915312328,115.8262099405005,322.6568479744056
modelvit,do0,GEN class,rew0,4,36.929174378285374,202.60671089867563,221.9918670620413,232.5393013713143,223.86763329373437,214.1296380514546,218.9663690245304,104.2584661543211,333.86020114452737
modelvit,do0,GEN class,rew0,2,38.81954508667639,204.6049708320837,217.6229096953691,225.72650601687408,216.88745912685,202.4868173634368,206.94596664101653,101.5552340509641,317.845964524116
