model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,REN class pred,rew2.2,3,228.5147596557643,493.3660926056996,397.4088649943097,396.226557909245,370.9594629239385,496.7704063209417,406.3841682766953,284.3655444995089,637.5950066868536
confidnet,do0,REN class pred,rew2.2,1,238.2984991550732,507.27987248078455,423.3837373608866,430.0012019408723,401.7022135257267,510.1580237091417,407.97163807762274,300.7295777361326,669.8058461104935
confidnet,do0,REN class pred,rew2.2,2,235.381832935919,500.8765985082191,398.5849760622529,429.0941516753516,383.882619114867,505.2712536435168,419.8750198039879,283.69991760279305,642.8581966844831
confidnet,do0,REN class pred,rew2.2,4,228.8714888809213,503.0849032721381,349.1452144623193,366.9969371052358,338.60693456606583,502.6783485472299,407.70601175616,277.21982042132214,653.2232037978262
confidnet,do0,MSR global,rew2.2,5,229.26965419471696,492.5600523719232,380.4667661460805,396.88029567700977,360.5017480951212,504.2792019444342,413.3610306713972,290.41415768613246,681.2857856302195
confidnet,do0,MSR global,rew2.2,3,229.35064511628855,493.2249948192092,397.8204927209089,399.1204191119776,372.7383600422901,498.64091483285154,406.1856532831611,283.8376271026756,648.5145276869346
confidnet,do0,MSR global,rew2.2,1,240.02525583267783,508.1393927477027,431.98688623840377,442.1860622727182,411.4702947180063,512.6348531653094,406.4696482064817,302.6299851460556,670.2593300566658
confidnet,do0,MSR global,rew2.2,2,235.4370709154039,503.3600338961903,397.5731244421936,428.0626400206725,384.3596823073476,509.7044031250346,415.6677346696512,283.44941915074685,644.1859671887751
confidnet,do0,MSR global,rew2.2,4,229.3833909807906,504.114632155712,355.5390104487148,372.69597433631554,343.3842202616783,504.6516462431113,407.04188159370113,282.9311125170848,653.1550069899954
confidnet,do0,MSR,rew2.2,5,229.26821672411347,492.4863781506017,380.67911682442144,397.3439166405834,360.8438311264508,504.30131915498686,413.7084619629204,290.49866567815843,681.3474597801257
