model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,Residual,rew20,0.6154091634014758,0.5885267746848276,0.680000514867765,0.6801194437211712,0.6867920240422702,0.6272143234547457,0.5891701604388004,0.6929836836619296,0.7221962892663708
dg,do0,pNML class avg,rew15,0.6265207530098926,0.6426435819366271,0.6173311106848368,0.6291234790253835,0.614816024288056,0.6003426632450112,0.5573393699146394,0.6768556919647033,0.6429531028958015
dg,do1,KPCA RecError class,rew12,0.6303841823340601,0.6739245856557257,0.6931757613472621,0.6821884800803272,0.6922262338097204,0.6927497233926441,0.7172094364263868,0.681133382684977,0.6779779261299619
dg,do1,Maha class pred,rew10,0.6314327219912552,0.637463892702266,0.6558322962495378,0.7072599045152115,0.6889887452220902,0.7025702892118014,0.6780617558357546,0.5544728561723001,0.4358250895938177
dg,do1,NNGuide class avg,rew10,0.6332467865565835,0.6880492502901103,0.6649066660645744,0.6721790311752086,0.689069068974456,0.7475205793867078,0.7959516031144076,0.6358974541482324,0.5626874928491424
dg,do1,CTMmean global,rew6,0.6356448412985556,0.680256494770188,0.7868037356947927,0.8052641238770697,0.8010125397371605,0.7919310537401907,0.8428302519980211,0.7770791321881212,0.8581509028499825
dg,do1,CTMmean class,rew6,0.6373030996786989,0.6684460076865142,0.7539300212201013,0.7578206035076287,0.7561184998088668,0.756088516728497,0.7996338173227207,0.7698732335587473,0.824907455019298
dg,do1,pNML,rew12,0.6410916538113058,0.6463492756994186,0.8119652544517383,0.8162934991534433,0.8246273724738227,0.7546713530535161,0.8145903143850018,0.7919560057408483,0.7965356186952572
dg,do0,GradNorm class avg,rew15,0.6451250325392136,0.7169790079719303,0.6772271745228815,0.6514362231715478,0.6727317523096978,0.6847090330614349,0.6702785303174542,0.622981037014742,0.7602214605145451
dg,do1,KPCA RecError class pred,rew15,0.648439907801172,0.6309142927475102,0.7071993367543803,0.6794841571827155,0.7116764138814509,0.6840539098173892,0.7807224396273204,0.7649811069702188,0.7675984353224579
dg,do0,GradNorm class avg,rew20,0.6512836552928197,0.7263886246023432,0.6514417401195302,0.6296501822804181,0.6577511321829986,0.6913996175892214,0.6425665124198277,0.6066365949314856,0.6838283979708922
dg,do0,GradNorm class avg,rew12,0.653326607771749,0.7208620934709812,0.6644409366163058,0.6437592554463262,0.6662077729964778,0.6865663537541361,0.6691934085442879,0.6300428683293415,0.7083874869272883
dg,do0,GradNorm,rew15,0.6578767040978636,0.7290104708028958,0.6793032156529133,0.6477323877938194,0.6656127019200587,0.6832856033985492,0.6381638673267114,0.617256943550374,0.7551068199161606
dg,do0,GradNorm class avg,rew6,0.65953366698014,0.71176849904228,0.6837588574542217,0.6534800939262752,0.6805520627555383,0.6640557614518234,0.5996037512874293,0.5982078428193367,0.671119376289095
dg,do0,GradNorm global,rew15,0.6601377904512626,0.730631528162192,0.6777368005190496,0.646218508706699,0.663663801725342,0.6842219649507522,0.6351024923081249,0.6146956570742491,0.74759295580627
dg,do0,GradNorm,rew20,0.6612871450602288,0.7363023637333982,0.6546607471108713,0.6291021764829352,0.6533382565569165,0.6894860940953406,0.6099268538337398,0.5999885631901788,0.6780069276624263
dg,do0,GradNorm class avg,rew10,0.6616164045285501,0.727413196514852,0.7421627560082475,0.7350731736469234,0.7399482950731218,0.6951222054382538,0.6342992448567749,0.6359439317775596,0.7410317698546061
dg,do0,GradNorm global,rew20,0.6637999691307697,0.7380828134873441,0.6516667120077503,0.62661480447814,0.6504501422136091,0.6906576813131802,0.6068157118844002,0.5968022938365536,0.6746095010350104
dg,do1,GradNorm class avg,rew10,0.6648048665960324,0.7194123697910428,0.6915945729843787,0.6927754677609729,0.7022823581205766,0.7593360667541577,0.7953682564326237,0.6559565907358837,0.5856725113373549
dg,do0,GradNorm,rew12,0.6664201785328908,0.7330468215879418,0.6693728307537422,0.6425349687025138,0.6614290672661782,0.6853249178789618,0.6417470851978584,0.6249908931381489,0.7076135406684684
