model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MSR class pred,rew10,3,4.775006168594701,165.71781187384772,150.92443421746086,149.49231506797807,134.64302681009235,164.6322080132118,155.82311314363753,90.3453211507025,293.24067291176726
dg,do1,MSR class pred,rew10,2,4.77570371720099,166.59072640246404,150.3166440435569,148.70644073592172,134.08523724921497,164.49689344262302,155.13250400821073,92.20724138557304,287.74266704610864
dg,do1,MSR class pred,rew10,1,5.038771609226791,165.87009088524525,151.28476351822945,150.18042158380987,135.1760564175093,164.11969439739858,154.7894284290885,91.71504398685994,287.3156295407518
dg,do1,MSR class pred,rew10,5,4.746641981478508,166.5805040450265,151.5206574051231,150.1179897731626,135.44341417352436,165.76857560449693,154.68504308534958,91.42971673826224,288.81477692338296
dg,do1,MSR class pred,rew10,4,4.920037046407945,166.44973052797724,151.71068922526732,150.5001652752148,135.29664533488875,165.78773926116378,154.51104425054905,91.71374694042748,287.32817596002
dg,do0,PCA RecError class,rew3,5,4.8439629724073,166.2774431268355,159.37521431971902,155.9975950449484,141.91421241186032,163.95181604198362,153.9071154129262,90.38163945143032,293.7904406584801
dg,do0,PCA RecError class,rew3,1,5.006290142375898,165.5303309116684,164.3081673445942,158.1420152272277,144.4171199631441,161.82501621066342,152.1742922636099,89.71505116096664,292.0211782072082
dg,do0,PCA RecError class,rew3,4,5.116024702340333,165.31637097342556,159.94146048107655,155.95744230935642,141.71798621452112,163.2099187123402,153.6281620633291,91.48883626872302,289.1624900432463
dg,do0,PCA RecError class,rew3,2,4.380006170319879,165.21736324525432,159.64547629264524,157.16117467695412,142.46678053511414,162.0981441950694,152.34322944741805,88.92510304426567,290.1744859555096
dg,do0,PCA RecError class,rew3,3,4.911703704024451,165.5472727091725,162.04741958678414,156.7475998254881,142.65306204810625,163.29333509732288,152.70640479462946,90.07060603199085,289.97848868033145
dg,do0,fDBD class pred,rew6,3,4.8737036957496045,168.6601041751315,158.97889728292964,155.6993032658314,140.8538926343746,165.74206957153004,153.30015765133876,90.61996135624918,289.3501288658684
dg,do0,fDBD class pred,rew6,2,4.893938273242383,170.78243151889745,159.99303429805343,156.6636064342392,142.04250726513808,170.88814642215138,153.39326149221426,88.818614859682,288.8752412585188
dg,do0,fDBD class pred,rew6,4,5.014833335805937,169.6919069222411,158.3538489990255,154.56263186016298,140.10179926492668,165.862049526198,152.219004463395,90.94032432704236,297.6984283619603
