model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,fDBD class pred,rew2.2,2,0.3409893296490934,0.1925703982512156,0.3517824837463437,0.3610096489170462,0.3781199881341308,0.183477911565985,0.3592666677588246,0.3741891713457813,0.3858265116458803
confidnet,do0,fDBD class pred,rew2.2,4,0.3046310476039712,0.2658331427309248,0.3162780312787615,0.3057462573051452,0.3120197262775162,0.3448933959007263,0.3448933959007263,0.3082233230551455,0.3544358044789643
confidnet,do1,CTM class avg,rew2.2,4,0.1906952783465385,0.2425272946710883,0.3201297732194265,0.3400227261238358,0.3400227281512046,0.3331498342591362,0.3333328708603574,0.2481490656917477,0.4076861961701981
confidnet,do1,CTM class avg,rew2.2,2,0.8090595602989197,0.7022657990455627,0.3067231923341751,0.3172173212809736,0.3133853166103363,0.2464576895960314,0.3094862108211593,0.3051872104406357,0.3841763594340924
confidnet,do1,CTM class avg,rew2.2,3,0.1939121931791305,0.2669738950014783,0.3085539388207652,0.3259006821192228,0.3412243244238198,0.2557711341551372,0.2932416483831177,0.19291952252388,0.3954083516264068
confidnet,do1,CTM class avg,rew2.2,1,0.2959929704666137,0.370997409025828,0.2959930300712585,0.3152000267626875,0.3320674788335274,0.2139248596293423,0.2959929704666137,0.2959930300712585,0.3823780061557018
confidnet,do1,CTM class avg,rew2.2,5,0.2122152075006999,0.1937011454353609,0.348107504433599,0.392221144179708,0.3770628042027429,0.3479471770413403,0.3922211564693254,0.3871215150906489,0.3819930358808867
confidnet,do0,CTM class pred,rew2.2,5,0.249103307723999,0.230024229735136,0.274773961725469,0.2753939077230533,0.2605426678942008,0.2499309220286302,0.2675562006690573,0.2421264946460724,0.430769742080122
confidnet,do0,CTM class pred,rew2.2,3,0.2360163769301246,0.218533051613022,0.2523120448441631,0.2673284607965985,0.2489468875985878,0.2386723956105056,0.2781917398831979,0.2277376063168049,0.3857741395915651
confidnet,do0,CTM class pred,rew2.2,1,0.2356449461311375,0.2173535286020651,0.2528606328010559,0.2576411029652637,0.2356705948739602,0.19746648483506,0.2649241889665459,0.2356290450883568,0.3834217306273577
confidnet,do0,CTM class pred,rew2.2,2,0.2341681172450383,0.2424073725938796,0.2737945294726439,0.2636572892226061,0.2511596437206411,0.2608911482726826,0.2702663402719176,0.2605469161362359,0.3780518523035673
confidnet,do0,CTM class pred,rew2.2,4,0.8178964257240295,0.8178964257240295,0.817897230386734,0.817897230386734,0.8178964257240295,0.3110386580228805,0.254936427172354,0.817897230386734,0.8178964257240295
confidnet,do0,CTM class avg,rew2.2,5,0.2088472282021052,0.1645923925148131,0.2631003267998441,0.2666924514284181,0.2582582148611914,0.8034600019454956,0.201864025100432,0.2335859843028279,0.3595090027431009
confidnet,do0,CTM class avg,rew2.2,3,0.241404349153692,0.2067969426512718,0.2415507252880199,0.2665855147505319,0.2726303787651534,0.1691667471128805,0.241404349153692,0.227166397821235,0.3448252191953951
confidnet,do0,CTM class avg,rew2.2,1,0.255130863816269,0.177875295626912,0.2578919386541521,0.260451082372407,0.2590371233200671,0.1757026597514053,0.20285250013635,0.2538847751604596,0.344798254673902
confidnet,do0,CTM class avg,rew2.2,2,0.2256255552630376,0.1944972859403958,0.2490023310645754,0.266177960562112,0.2661669551265622,0.1835567297206984,0.2199028167006087,0.2333479304280545,0.3362043259188163
confidnet,do0,CTM class avg,rew2.2,4,0.87105792760849,0.3647848665714264,0.8710583746433258,0.3642127215862274,0.2935010354255752,0.87105792760849,0.2431232130953243,0.8710583746433258,0.3640102669596672
