model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,GE class pred,rew3,4,5.555339503078559,167.88805730515162,155.01172284744123,154.08372375190342,140.07386390628432,166.09669802797947,154.61844336447285,91.8284308837798,290.3696814380457
dg,do1,GE class pred,rew3,2,5.609283961107495,167.97492410650136,154.60891987996288,153.11374879957,137.61020656726774,166.4574634245323,155.6060915903203,92.23692310632568,290.9088279385864
dg,do1,GE class pred,rew3,3,5.266790126995249,167.54073587229536,154.20996817133755,152.57940776799623,138.00672915444653,166.39149533064602,155.2469336960518,93.01883067719766,292.59973191546663
dg,do1,NNGuide,rew3,5,5.0600123539318,166.15315753802082,151.63821892009946,150.80049458267115,135.7282383630631,165.70515692162462,153.85755963324127,89.41102120285466,289.7331602396682
dg,do1,NNGuide,rew3,1,5.479432107404541,166.56174912022786,154.51755413707076,153.04902430495542,138.73145153215486,165.2101580345309,155.2598560120368,90.23064372926872,295.3248472059078
dg,do1,NNGuide,rew3,4,5.628179021711629,166.55451377874468,153.7731798586845,153.19387656174794,139.20241656195367,166.6920117835576,153.74817902270576,89.22984570124268,291.03417622157605
dg,do1,NNGuide,rew3,2,5.5729135853584415,166.73143070151397,153.87531952404325,152.41110989233252,136.9603786203566,165.5316140405077,153.6927432832785,90.27524812420248,290.66718668565335
dg,do1,NNGuide,rew3,3,5.282209876661201,165.61649114923256,152.86557534098213,151.44985727753246,136.79863826679014,164.81051369696573,153.19202619931826,90.36846394429904,292.24324757246893
dg,do0,NNGuide class avg,rew10,4,5.011975313396963,169.32673584111745,151.96030076354967,150.83421140081023,136.00761969214136,166.23308719607485,152.04842642851622,94.21724463201404,290.419084032496
dg,do0,NNGuide class avg,rew10,5,6.075851857340442,172.97727732446864,154.28755996904394,151.28795813689675,136.33943974645658,166.02965248771517,150.9051423237371,96.56112455671172,291.49657275885886
dg,do0,NNGuide class avg,rew10,1,5.664407414182076,171.67930558459813,152.71245376112006,150.9415988404145,135.69295786113804,164.41894627787883,152.25317723893036,94.34204612392892,288.61010184180225
dg,do0,NNGuide class avg,rew10,2,5.402586423582155,169.54788891481186,152.4712104634898,151.7183761340446,136.08873170912028,165.04771447339544,150.3651287118404,91.4268130487925,288.8503241898846
dg,do0,NNGuide class avg,rew10,3,5.038499994217191,169.84779740819857,153.63306370284607,150.68589946674953,135.46692931557914,165.5820875137168,150.6773790691294,92.94949841101156,289.44262621978874
dg,do1,NNGuide global,rew3,5,5.166938280698055,166.86732091106228,151.6656660181033,150.85894135021846,135.7974817505486,166.30983920594937,153.91505494400073,89.68324083973604,290.01046968003794
dg,do1,NNGuide global,rew3,1,5.516827171681347,166.67376199644175,154.91412864872575,153.41805956367455,139.15971414519967,165.53286972152537,155.25823219385555,90.49215339321827,296.0296669556295
dg,do1,NNGuide global,rew3,4,5.690450626777115,166.8159523239761,154.2421924977052,153.63570384324777,139.6946107100894,166.93899800207194,153.6004567809085,89.38123009600017,291.11826705225576
dg,do1,NNGuide global,rew3,2,5.62116049735131,166.99238871334737,154.3813425950729,152.89106154061062,137.41351611421712,166.02767916791345,153.825859112471,90.54630206547124,290.7922575023288
dg,do1,NNGuide global,rew3,3,5.324864204190412,165.90950899539283,153.3406529199864,151.93970385784567,137.30223764604077,165.3079252846321,153.55565457601818,90.73076073599536,292.3949176905182
dg,do0,Maha class avg,rew2.2,2,5.437987661117708,170.69649859691617,158.72495747219276,155.9349009933613,140.7054185692678,165.40977483781472,159.1575285816113,93.70523704453248,302.25975559756824
dg,do0,Maha class avg,rew2.2,4,5.575469143093668,172.9240104959583,159.44759022363607,156.27160844989942,141.89588003224108,167.18116492650847,165.39930164138642,93.52368367757518,298.06514603887484
dg,do0,Maha class avg,rew2.2,5,5.388858030497634,173.59057195938297,161.71544515821367,159.38643162835464,145.13683880020372,169.1458512294722,167.0942349134881,95.00897068789796,299.8566511797713
dg,do0,Maha class avg,rew2.2,3,5.5533148143513245,172.3558918825829,163.84687388822283,161.00845529856363,145.99390653695286,168.15913058264672,161.28634075627397,92.93076653142928,298.9903260160797
dg,do0,Maha class avg,rew2.2,1,5.615253086752395,173.54251220350957,162.37786981497635,158.20836821262176,143.90811679123863,167.37233411313915,156.94423919633226,93.04823616590738,306.5558530872644
dg,do1,MLS class,rew3,5,5.266296305957237,166.66519510037222,151.9715612085515,150.83646666441848,135.7818449853961,164.65526681069548,154.86117274102946,91.1724785753298,290.1137213014191
dg,do1,MLS class,rew3,1,5.5252469214635,166.49131015806034,154.5398562855611,152.98862203363925,138.75836777484483,164.83704407174568,155.5026998787687,90.94412994252713,298.3940572634784
