model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
devries,do0,CTM,rew2.2,0.030211050937051162,0.2503136524536518,0.27506636584009,0.15091378406093328,0.19497844308933843,0.16768549810960695,0.0603967127751915,0.25299502259737494
devries,do1,NeCo,rew2.2,0.030230052224383273,0.21822689374440254,0.38975746192143074,0.13032725112877727,0.14350804498314051,0.1268692524152545,0.08443696358091106,0.2361282397340403
devries,do1,NeCo,rew2.2,0.030230052224383273,0.21822689374440254,0.38975746192143074,0.13032725112877727,0.14350804498314051,0.1268692524152545,0.08443696358091106,0.2361282397340403
devries,do0,NNGuide,rew2.2,0.030870092977198175,0.24057584099386356,0.3343815069096947,0.1607424838746545,0.18928818779248388,0.16243691635957597,0.06293327855133626,0.23474553986479194
devries,do0,NNGuide,rew2.2,0.030870092977198175,0.24057584099386356,0.3343815069096947,0.1607424838746545,0.18928818779248388,0.16243691635957597,0.06293327855133626,0.23474553986479194
devries,do0,CTMmean,rew2.2,0.03180960626737276,0.25121554639967847,0.2863542800868025,0.1494444566152882,0.2114779555516165,0.1818449527569324,0.06292931396502682,0.2438310431229582
devries,do0,CTMmean,rew2.2,0.03180960626737276,0.25121554639967847,0.2863542800868025,0.1494444566152882,0.2114779555516165,0.1818449527569324,0.06292931396502682,0.2438310431229582
devries,do0,Energy,rew2.2,0.032450709235623494,0.23162385839553778,0.35021385968936697,0.17171536437600987,0.18776794343974776,0.16395732852186706,0.07115665472521471,0.23645286284112205
devries,do0,Energy,rew2.2,0.032450709235623494,0.23162385839553778,0.35021385968936697,0.17171536437600987,0.18776794343974776,0.16395732852186706,0.07115665472521471,0.23645286284112205
devries,do0,REN,rew2.2,0.03269355476107669,0.2414527712693878,0.3131440828544014,0.1634648710765824,0.204017068177257,0.17191821021567866,0.07214555082393785,0.24881031998429706
devries,do0,REN,rew2.2,0.03269355476107669,0.2414527712693878,0.3131440828544014,0.1634648710765824,0.204017068177257,0.17191821021567866,0.07214555082393785,0.24881031998429706
devries,do1,Confidence,rew2.2,0.03337635716347007,0.2055716026397557,0.4775207289418077,0.17520703378221048,0.20624485767670422,0.19594005061310335,0.17498724424444417,0.24642124426012768
devries,do1,Confidence,rew2.2,0.03337635716347007,0.2055716026397557,0.4775207289418077,0.17520703378221048,0.20624485767670422,0.19594005061310335,0.17498724424444417,0.24642124426012768
devries,do0,GE,rew2.2,0.03476235312382031,0.23127494893481093,0.3519645568936683,0.1726375600140459,0.19013511283358417,0.16604823175858724,0.07048558153369226,0.23753252867138588
devries,do0,GE,rew2.2,0.03476235312382031,0.23127494893481093,0.3519645568936683,0.1726375600140459,0.19013511283358417,0.16604823175858724,0.07048558153369226,0.23753252867138588
