model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do1,Energy,rew0,1,0.1755801853437928,0.4003665328598781,0.3848646622673475,0.3145674058244608,0.3642641778275609,0.3338241982704319,0.2461762275089634,0.3364261674796219
modelvit,do1,Energy,rew0,1,0.1755801853437928,0.4003665328598781,0.3848646622673475,0.3145674058244608,0.3642641778275609,0.3338241982704319,0.2461762275089634,0.3364261674796219
modelvit,do1,Energy,rew0,2,0.0609081299125822,0.4496566069157857,0.4991588005677289,0.395989107021353,0.4519110245692756,0.4266811202195437,0.2985808239692735,0.4196807284786154
modelvit,do1,Energy,rew0,2,0.0609081299125822,0.4496566069157857,0.4991588005677289,0.395989107021353,0.4519110245692756,0.4266811202195437,0.2985808239692735,0.4196807284786154
modelvit,do1,Energy,rew0,3,0.1921411395444088,0.4429579822193674,0.4687289807676312,0.407518716298674,0.43252966579368,0.4239851639878276,0.3187063588857771,0.4233883548663966
modelvit,do1,Energy,rew0,3,0.1921411395444088,0.4429579822193674,0.4687289807676312,0.407518716298674,0.43252966579368,0.4239851639878276,0.3187063588857771,0.4233883548663966
modelvit,do1,Energy,rew0,4,0.3531852515415427,0.432662641675319,0.416006211067228,0.3284154912111812,0.3993338865661732,0.3639637252915092,0.2509085219911083,0.3671410749669115
modelvit,do1,Energy,rew0,4,0.3531852515415427,0.432662641675319,0.416006211067228,0.3284154912111812,0.3993338865661732,0.3639637252915092,0.2509085219911083,0.3671410749669115
modelvit,do1,NNGuide,rew0,0,0.2435796604203084,0.445617551776438,0.5036913590174211,0.4173532972053475,0.4515803927972038,0.4394855971559723,0.3663762170674227,0.4167310090138543
modelvit,do1,NNGuide,rew0,0,0.2435796604203084,0.445617551776438,0.5036913590174211,0.4173532972053475,0.4515803927972038,0.4394855971559723,0.3663762170674227,0.4167310090138543
modelvit,do1,NNGuide,rew0,1,0.186967784608941,0.3673602787756898,0.3902360850505244,0.324922145809517,0.3444287837624233,0.3291785353956223,0.248345024941477,0.3233842559135061
modelvit,do1,NNGuide,rew0,1,0.186967784608941,0.3673602787756898,0.3902360850505244,0.324922145809517,0.3444287837624233,0.3291785353956223,0.248345024941477,0.3233842559135061
modelvit,do1,NNGuide,rew0,2,0.234543368642367,0.4166768759662047,0.5019285789587268,0.4237740399629766,0.4494797226222257,0.4274193215694596,0.323898453033193,0.4040472862258875
modelvit,do1,NNGuide,rew0,2,0.234543368642367,0.4166768759662047,0.5019285789587268,0.4237740399629766,0.4494797226222257,0.4274193215694596,0.323898453033193,0.4040472862258875
modelvit,do1,NNGuide,rew0,3,0.147934122798639,0.3777087310397011,0.4113261399032819,0.3591202059589695,0.3542570511268816,0.3427305396376791,0.268130108439268,0.3474664175314429
modelvit,do1,NNGuide,rew0,3,0.147934122798639,0.3777087310397011,0.4113261399032819,0.3591202059589695,0.3542570511268816,0.3427305396376791,0.268130108439268,0.3474664175314429
modelvit,do1,NNGuide,rew0,4,0.1877332798187848,0.3838791924001445,0.4179106361400858,0.3497287048123725,0.3779917658977489,0.3611403170234317,0.2619390134989562,0.3433547311163824
modelvit,do1,NNGuide,rew0,4,0.1877332798187848,0.3838791924001445,0.4179106361400858,0.3497287048123725,0.3779917658977489,0.3611403170234317,0.2619390134989562,0.3433547311163824
modelvit,do0,PE,rew0,0,0.1846505329438852,0.4395608762508997,0.3975801166006131,0.3029750174119711,0.4255363222561431,0.3813748449388384,0.2315723173203104,0.402640739339333
modelvit,do0,PE,rew0,0,0.1846505329438852,0.4395608762508997,0.3975801166006131,0.3029750174119711,0.4255363222561431,0.3813748449388384,0.2315723173203104,0.402640739339333
modelvit,do0,PE,rew0,1,0.2189409553897275,0.4588333066167998,0.3777986138340291,0.2985796746672647,0.4376858822800147,0.4054259225479767,0.2588447607618928,0.3996897375439239
modelvit,do0,PE,rew0,1,0.2189409553897275,0.4588333066167998,0.3777986138340291,0.2985796746672647,0.4376858822800147,0.4054259225479767,0.2588447607618928,0.3996897375439239
modelvit,do0,PE,rew0,2,0.3053097775018039,0.4292595888782599,0.4005210888168159,0.3377607575409039,0.4303455960075195,0.3810778789593605,0.2623593761115704,0.4247052320531425
modelvit,do0,PE,rew0,2,0.3053097775018039,0.4292595888782599,0.4005210888168159,0.3377607575409039,0.4303455960075195,0.3810778789593605,0.2623593761115704,0.4247052320531425
modelvit,do0,PE,rew0,3,0.2149403771847605,0.4617580417220024,0.3488998875312286,0.3193431202794046,0.4427757500239901,0.4059900533267232,0.2721238363172437,0.4397455637077485
modelvit,do0,PE,rew0,3,0.2149403771847605,0.4617580417220024,0.3488998875312286,0.3193431202794046,0.4427757500239901,0.4059900533267232,0.2721238363172437,0.4397455637077485
