model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,NNGuide,rew0,0,0.2644047559260338,0.4880763316924181,0.3516122649026236,0.3723076782616017,0.4806753154200248,0.4488599047524004,0.2773641196050289,0.4091084388952489
modelvit,do0,NNGuide,rew0,0,0.2644047559260338,0.4880763316924181,0.3516122649026236,0.3723076782616017,0.4806753154200248,0.4488599047524004,0.2773641196050289,0.4091084388952489
modelvit,do0,NNGuide,rew0,1,0.2693001268786325,0.5285251043415657,0.4430138336172693,0.4353767097831357,0.5419141676863458,0.5134115195610962,0.2895067335244278,0.4281670567517611
modelvit,do0,NNGuide,rew0,1,0.2693001268786325,0.5285251043415657,0.4430138336172693,0.4353767097831357,0.5419141676863458,0.5134115195610962,0.2895067335244278,0.4281670567517611
modelvit,do0,NNGuide,rew0,2,0.2637453925265176,0.4660058259754328,0.3431059922837752,0.3642017595629571,0.4671788103002051,0.442485865071176,0.282560760208198,0.4152670871973833
modelvit,do0,NNGuide,rew0,2,0.2637453925265176,0.4660058259754328,0.3431059922837752,0.3642017595629571,0.4671788103002051,0.442485865071176,0.282560760208198,0.4152670871973833
modelvit,do0,NNGuide,rew0,3,0.2675104496258226,0.4651662429649797,0.3212806078930567,0.3440271447960428,0.4603978644691404,0.4307960005892607,0.287355647417234,0.3970963603060219
modelvit,do0,NNGuide,rew0,3,0.2675104496258226,0.4651662429649797,0.3212806078930567,0.3440271447960428,0.4603978644691404,0.4307960005892607,0.287355647417234,0.3970963603060219
modelvit,do0,NNGuide,rew0,4,0.261276246592043,0.4780056774324561,0.3908220648453531,0.3797644736407272,0.490638808498391,0.4639707049045001,0.3033005833819889,0.4298495904264035
modelvit,do0,NNGuide,rew0,4,0.261276246592043,0.4780056774324561,0.3908220648453531,0.3797644736407272,0.490638808498391,0.4639707049045001,0.3033005833819889,0.4298495904264035
modelvit,do0,GradNorm,rew0,0,0.2657919647984952,0.467317636677082,0.2652708640905515,0.2965743137119108,0.4408430800834325,0.4071561779075516,0.2807426805255898,0.4311698146704468
modelvit,do0,GradNorm,rew0,0,0.2657919647984952,0.467317636677082,0.2652708640905515,0.2965743137119108,0.4408430800834325,0.4071561779075516,0.2807426805255898,0.4311698146704468
modelvit,do0,GradNorm,rew0,1,0.2637998103473439,0.4861174418456599,0.27096792044733,0.2795290875869896,0.4669438275658115,0.4328146826554379,0.2957676232496023,0.4503107989520382
modelvit,do0,GradNorm,rew0,1,0.2637998103473439,0.4861174418456599,0.27096792044733,0.2795290875869896,0.4669438275658115,0.4328146826554379,0.2957676232496023,0.4503107989520382
modelvit,do0,GradNorm,rew0,2,0.2673588302591428,0.4558842243470655,0.2402111658428888,0.2902218454216813,0.4579692293630104,0.4235642991089784,0.2872328904798688,0.4497977575979553
modelvit,do0,GradNorm,rew0,2,0.2673588302591428,0.4558842243470655,0.2402111658428888,0.2902218454216813,0.4579692293630104,0.4235642991089784,0.2872328904798688,0.4497977575979553
modelvit,do0,GradNorm,rew0,3,0.2674231975619245,0.4712161146481144,0.255530671653002,0.288737554270941,0.4465790498769051,0.4169810435092209,0.3064858264266725,0.4516705773219103
modelvit,do0,GradNorm,rew0,3,0.2674231975619245,0.4712161146481144,0.255530671653002,0.288737554270941,0.4465790498769051,0.4169810435092209,0.3064858264266725,0.4516705773219103
modelvit,do0,GradNorm,rew0,4,0.2671717637810935,0.4857150648482827,0.3481187436247228,0.3228722006095524,0.478508766272206,0.4554145448062627,0.3216665802306553,0.466535692305877
modelvit,do0,GradNorm,rew0,4,0.2671717637810935,0.4857150648482827,0.3481187436247228,0.3228722006095524,0.478508766272206,0.4554145448062627,0.3216665802306553,0.466535692305877
